genome name1 name2 coverage_overlap compared_bases_count consensus_SNPs population_SNPs popANI conANI percent_compared tid1 animal1 exhibit1 date1 tid2 animal2 exhibit2 date2 timediff dyad sample1 sample2
GUT_GENOME230915.fna NA000356 NA000389 0.9866111465292213 1428196 404 5 0.999996499079958 0.9997171256606237 0.89635413430538 T001075 Kibara Gorilla 2025-02-28 T001072 Kio Gorilla 2025-02-26 2 Kibara/Kio Kibara_28Feb25 Kio_26Feb25
GUT_GENOME230915.fna NA000356 NA000392 0.9900565982599244 1432449 233 7 0.999995113264067 0.9998373415039559 0.899023371674201 T001075 Kibara Gorilla 2025-02-28 T001075 Kibara Gorilla 2025-02-28 0 Kibara/Kibara Kibara_28Feb25 Kibara_28Feb25
GUT_GENOME230915.fna NA000356 NA000394 0.9825654637329269 1421862 465 11 0.999992263665532 0.999672964042924 0.892378834635944 T001075 Kibara Gorilla 2025-02-28 T001077 Kibara Gorilla 2025-03-01 1 Kibara/Kibara Kibara_28Feb25 Kibara_01Mar25
GUT_GENOME230915.fna NA000356 NA000407 0.9925183789628379 1442651 575 17 0.999988216138207 0.9996014282040494 0.905426277772652 T001075 Kibara Gorilla 2025-02-28 T001059 Diara Gorilla 2025-02-20 8 Diara/Kibara Kibara_28Feb25 Diara_20Feb25
GUT_GENOME230915.fna NA000356 NA000408 0.7085922267259537 1009678 837 38 0.999962364238896 0.9991710228409453 0.633686867640847 T001075 Kibara Gorilla 2025-02-28 T001060 Diara Gorilla 2025-02-20 8 Diara/Kibara Kibara_28Feb25 Diara_20Feb25
GUT_GENOME230915.fna NA000356 NA000409 0.9374524885651329 1353905 1081 40 0.999970455829619 0.9992015687954472 0.849728149502397 T001075 Kibara Gorilla 2025-02-28 T001061 Abeeku Gorilla 2025-02-20 8 Abeeku/Kibara Kibara_28Feb25 Abeeku_20Feb25
GUT_GENOME230915.fna NA000358 NA000359 0.9872455865609934 1426027 478 7 0.999995091257038 0.9996648029805887 0.894992842075666 T001077 Kibara Gorilla 2025-03-01 T001078 Diara Gorilla 2025-03-01 0 Diara/Kibara Kibara_01Mar25 Diara_01Mar25
GUT_GENOME230915.fna NA000358 NA000361 0.9903211827244734 1437298 588 3 0.999997912750174 0.99959089903416 0.902066666290099 T001077 Kibara Gorilla 2025-03-01 T001086 Kibara Gorilla 2025-03-08 7 Kibara/Kibara Kibara_01Mar25 Kibara_08Mar25
GUT_GENOME230915.fna NA000358 NA000362 0.8107334368657808 1162915 522 17 0.999985381562711 0.9995511279844185 0.729860374973562 T001077 Kibara Gorilla 2025-03-01 T001090 Kibara Gorilla 2025-03-11 10 Kibara/Kibara Kibara_01Mar25 Kibara_11Mar25
GUT_GENOME230915.fna NA000358 NA000389 0.9889074215483707 1427934 135 3 0.999997899062562 0.9999054578152772 0.896189699743746 T001077 Kibara Gorilla 2025-03-01 T001072 Kio Gorilla 2025-02-26 3 Kibara/Kio Kibara_01Mar25 Kio_26Feb25
GUT_GENOME230915.fna NA000358 NA000392 0.9878295498525742 1428410 524 22 0.999984598259603 0.9996331585469158 0.896488443451143 T001077 Kibara Gorilla 2025-03-01 T001075 Kibara Gorilla 2025-02-28 1 Kibara/Kibara Kibara_01Mar25 Kibara_28Feb25
GUT_GENOME230915.fna NA000358 NA000394 0.9859883343364467 1422668 135 5 0.999996485476583 0.9999051078677527 0.89288469057746 T001077 Kibara Gorilla 2025-03-01 T001077 Kibara Gorilla 2025-03-01 0 Kibara/Kibara Kibara_01Mar25 Kibara_01Mar25
GUT_GENOME230915.fna NA000358 NA000407 0.9945162268664226 1442598 143 4 0.999997227224771 0.9999008732855584 0.905393014292627 T001077 Kibara Gorilla 2025-03-01 T001059 Diara Gorilla 2025-02-20 9 Diara/Kibara Kibara_01Mar25 Diara_20Feb25
GUT_GENOME230915.fna NA000358 NA000408 0.7105578604090274 1009760 746 1 0.999999009665663 0.9992612105846934 0.633738331892962 T001077 Kibara Gorilla 2025-03-01 T001060 Diara Gorilla 2025-02-20 9 Diara/Kibara Kibara_01Mar25 Diara_20Feb25
GUT_GENOME230915.fna NA000358 NA000409 0.9409282229705617 1354650 911 0 1 0.9993275015686709 0.850195721061243 T001077 Kibara Gorilla 2025-03-01 T001061 Abeeku Gorilla 2025-02-20 9 Abeeku/Kibara Kibara_01Mar25 Abeeku_20Feb25
GUT_GENOME230915.fna NA000359 NA000361 0.989497797587012 1429325 215 3 0.999997901107166 0.9998495793468946 0.897062709191202 T001078 Diara Gorilla 2025-03-01 T001086 Kibara Gorilla 2025-03-08 7 Diara/Kibara Diara_01Mar25 Kibara_08Mar25
GUT_GENOME230915.fna NA000359 NA000362 0.8166478121453379 1163328 445 2 0.999998280794411 0.9996174767563404 0.730119579072627 T001078 Diara Gorilla 2025-03-01 T001090 Kibara Gorilla 2025-03-11 10 Diara/Kibara Diara_01Mar25 Kibara_11Mar25
GUT_GENOME230915.fna NA000359 NA000389 0.9897955997726874 1421912 442 13 0.999990857380766 0.9996891509460502 0.892410215277477 T001078 Diara Gorilla 2025-03-01 T001072 Kio Gorilla 2025-02-26 3 Diara/Kio Diara_01Mar25 Kio_26Feb25
GUT_GENOME230915.fna NA000359 NA000392 0.995536992188015 1428080 230 5 0.999996498795586 0.9998389445969413 0.896281331217023 T001078 Diara Gorilla 2025-03-01 T001075 Kibara Gorilla 2025-02-28 1 Diara/Kibara Diara_01Mar25 Kibara_28Feb25
GUT_GENOME230915.fna NA000359 NA000394 0.9861228764631829 1415867 460 29 0.999979517850194 0.9996751107272082 0.888616295716103 T001078 Diara Gorilla 2025-03-01 T001077 Kibara Gorilla 2025-03-01 0 Diara/Kibara Diara_01Mar25 Kibara_01Mar25
GUT_GENOME230915.fna NA000359 NA000407 0.9859861370706713 1427743 485 6 0.999995797563007 0.9996603030097153 0.896069825693089 T001078 Diara Gorilla 2025-03-01 T001059 Diara Gorilla 2025-02-20 9 Diara/Diara Diara_01Mar25 Diara_20Feb25
GUT_GENOME230915.fna NA000359 NA000408 0.7147633513417009 1008786 861 32 0.999968278703313 0.9991464988610071 0.633127036995894 T001078 Diara Gorilla 2025-03-01 T001060 Diara Gorilla 2025-02-20 9 Diara/Diara Diara_01Mar25 Diara_20Feb25
GUT_GENOME230915.fna NA000359 NA000409 0.9441169028138241 1351059 1071 40 0.99997039359495 0.9992072885047951 0.847941963386323 T001078 Diara Gorilla 2025-03-01 T001061 Abeeku Gorilla 2025-02-20 9 Abeeku/Diara Diara_01Mar25 Abeeku_20Feb25
GUT_GENOME230915.fna NA000361 NA000362 0.809433128460841 1163393 450 3 0.999997421335697 0.9996132003544804 0.73016037390662 T001086 Kibara Gorilla 2025-03-08 T001090 Kibara Gorilla 2025-03-11 3 Kibara/Kibara Kibara_08Mar25 Kibara_11Mar25
GUT_GENOME230915.fna NA000361 NA000389 0.9869769027978303 1427494 486 4 0.999997197886646 0.9996595432275022 0.895913550098253 T001086 Kibara Gorilla 2025-03-08 T001072 Kio Gorilla 2025-02-26 10 Kibara/Kio Kibara_08Mar25 Kio_26Feb25
GUT_GENOME230915.fna NA000361 NA000392 0.991027199978827 1432334 277 2 0.999998603677634 0.9998066093522879 0.898951196198675 T001086 Kibara Gorilla 2025-03-08 T001075 Kibara Gorilla 2025-02-28 8 Kibara/Kibara Kibara_08Mar25 Kibara_28Feb25
GUT_GENOME230915.fna NA000361 NA000394 0.9829174272259509 1421134 534 12 0.999991556039051 0.9996242437377475 0.891921932495219 T001086 Kibara Gorilla 2025-03-08 T001077 Kibara Gorilla 2025-03-01 7 Kibara/Kibara Kibara_08Mar25 Kibara_01Mar25
GUT_GENOME230915.fna NA000361 NA000407 0.9919592159334617 1441267 635 3 0.999997918498099 0.9995594154310062 0.904557661615011 T001086 Kibara Gorilla 2025-03-08 T001059 Diara Gorilla 2025-02-20 16 Diara/Kibara Kibara_08Mar25 Diara_20Feb25
GUT_GENOME230915.fna NA000361 NA000408 0.7094418174049932 1009699 861 35 0.999965336204156 0.999147270622235 0.633700047510291 T001086 Kibara Gorilla 2025-03-08 T001060 Diara Gorilla 2025-02-20 16 Diara/Kibara Kibara_08Mar25 Diara_20Feb25
GUT_GENOME230915.fna NA000361 NA000409 0.9378280551677846 1353286 1075 26 0.999980787505376 0.9992056372414996 0.849339657160215 T001086 Kibara Gorilla 2025-03-08 T001061 Abeeku Gorilla 2025-02-20 16 Abeeku/Kibara Kibara_08Mar25 Abeeku_20Feb25
GUT_GENOME230915.fna NA000362 NA000389 0.816353886084506 1162723 520 21 0.999981938948486 0.9995527739625001 0.729739873310074 T001090 Kibara Gorilla 2025-03-11 T001072 Kio Gorilla 2025-02-26 13 Kibara/Kio Kibara_11Mar25 Kio_26Feb25
GUT_GENOME230915.fna NA000362 NA000392 0.814991758139107 1163361 449 2 0.999998280843178 0.9996140492933836 0.730140290296039 T001090 Kibara Gorilla 2025-03-11 T001075 Kibara Gorilla 2025-02-28 11 Kibara/Kibara Kibara_11Mar25 Kibara_28Feb25
GUT_GENOME230915.fna NA000362 NA000394 0.8185883543599151 1161729 539 27 0.999976758779371 0.9995360363733711 0.729116026156392 T001090 Kibara Gorilla 2025-03-11 T001077 Kibara Gorilla 2025-03-01 10 Kibara/Kibara Kibara_11Mar25 Kibara_01Mar25
GUT_GENOME230915.fna NA000362 NA000407 0.8083360718991337 1163189 525 16 0.999986244711736 0.999548654603852 0.730032340889164 T001090 Kibara Gorilla 2025-03-11 T001059 Diara Gorilla 2025-02-20 19 Diara/Kibara Kibara_11Mar25 Diara_20Feb25
GUT_GENOME230915.fna NA000362 NA000408 0.6573906097609942 854485 795 81 0.99990520605979 0.9990696150312761 0.536285749611351 T001090 Kibara Gorilla 2025-03-11 T001060 Diara Gorilla 2025-02-20 19 Diara/Kibara Kibara_11Mar25 Diara_20Feb25
GUT_GENOME230915.fna NA000362 NA000409 0.8075731127895838 1122293 981 44 0.999960794551868 0.9991258967132469 0.704365486566261 T001090 Kibara Gorilla 2025-03-11 T001061 Abeeku Gorilla 2025-02-20 19 Abeeku/Kibara Kibara_11Mar25 Abeeku_20Feb25
GUT_GENOME230915.fna NA000389 NA000392 0.9900617863089907 1423812 442 4 0.999997190640337 0.999689565757277 0.893602679655742 T001072 Kio Gorilla 2025-02-26 T001075 Kibara Gorilla 2025-02-28 2 Kibara/Kio Kio_26Feb25 Kibara_28Feb25
GUT_GENOME230915.fna NA000389 NA000394 0.9892903381358337 1418492 134 10 0.999992950259853 0.9999055334820358 0.890263779396601 T001072 Kio Gorilla 2025-02-26 T001077 Kibara Gorilla 2025-03-01 3 Kibara/Kio Kio_26Feb25 Kibara_01Mar25
GUT_GENOME230915.fna NA000389 NA000407 0.9866149708465964 1428870 141 1 0.999999300146269 0.9999013206239896 0.896777145353249 T001072 Kio Gorilla 2025-02-26 T001059 Diara Gorilla 2025-02-20 6 Diara/Kio Kio_26Feb25 Diara_20Feb25
GUT_GENOME230915.fna NA000389 NA000408 0.7152752444518271 1009236 762 12 0.999988109817723 0.9992449734254426 0.633409462769693 T001072 Kio Gorilla 2025-02-26 T001060 Diara Gorilla 2025-02-20 6 Diara/Kio Kio_26Feb25 Diara_20Feb25
GUT_GENOME230915.fna NA000389 NA000409 0.9450664427219265 1351571 951 7 0.99999482084182 0.9992963743673103 0.848263301155624 T001072 Kio Gorilla 2025-02-26 T001061 Abeeku Gorilla 2025-02-20 6 Abeeku/Kio Kio_26Feb25 Abeeku_20Feb25
GUT_GENOME230915.fna NA000392 NA000394 0.9860590038621959 1417490 473 19 0.999986596025369 0.9996663115789176 0.889634911340274 T001075 Kibara Gorilla 2025-02-28 T001077 Kibara Gorilla 2025-03-01 1 Kibara/Kibara Kibara_28Feb25 Kibara_01Mar25
GUT_GENOME230915.fna NA000392 NA000407 0.9878421684378513 1431201 525 1 0.999999301286123 0.9996331752143829 0.89824011086153 T001075 Kibara Gorilla 2025-02-28 T001059 Diara Gorilla 2025-02-20 8 Diara/Kibara Kibara_28Feb25 Diara_20Feb25
GUT_GENOME230915.fna NA000392 NA000408 0.7133661155047851 1008842 866 35 0.999965306757649 0.9991415900606835 0.633162183314411 T001075 Kibara Gorilla 2025-02-28 T001060 Diara Gorilla 2025-02-20 8 Diara/Kibara Kibara_28Feb25 Diara_20Feb25
GUT_GENOME230915.fna NA000392 NA000409 0.9429741288657236 1351769 1091 45 0.999966710288518 0.9991929094394086 0.848387568496095 T001075 Kibara Gorilla 2025-02-28 T001061 Abeeku Gorilla 2025-02-20 8 Abeeku/Kibara Kibara_28Feb25 Abeeku_20Feb25
GUT_GENOME230915.fna NA000394 NA000407 0.9836129525441865 1423459 121 1 0.999999297485913 0.9999149957954532 0.893381132326517 T001077 Kibara Gorilla 2025-03-01 T001059 Diara Gorilla 2025-02-20 9 Diara/Kibara Kibara_01Mar25 Diara_20Feb25
GUT_GENOME230915.fna NA000394 NA000408 0.7180664746525485 1009163 757 10 0.999990090798018 0.9992498734099446 0.633363647033054 T001077 Kibara Gorilla 2025-03-01 T001060 Diara Gorilla 2025-02-20 9 Diara/Kibara Kibara_01Mar25 Diara_20Feb25
GUT_GENOME230915.fna NA000394 NA000409 0.9479794614684492 1350962 928 6 0.999995558720378 0.9993130820852104 0.847881084941748 T001077 Kibara Gorilla 2025-03-01 T001061 Abeeku Gorilla 2025-02-20 9 Abeeku/Kibara Kibara_01Mar25 Abeeku_20Feb25
GUT_GENOME230915.fna NA000407 NA000408 0.70824488424859 1009783 745 1 0.99999900968822 0.999262217724006 0.633752766988067 T001059 Diara Gorilla 2025-02-20 T001060 Diara Gorilla 2025-02-20 0 Diara/Diara Diara_20Feb25 Diara_20Feb25
GUT_GENOME230915.fna NA000407 NA000409 0.938004168590275 1354818 913 0 1 0.9993261087467099 0.850301160016795 T001059 Diara Gorilla 2025-02-20 T001061 Abeeku Gorilla 2025-02-20 0 Abeeku/Diara Diara_20Feb25 Abeeku_20Feb25
GUT_GENOME230915.fna NA000408 NA000409 0.716547858253021 979811 867 16 0.999983670320092 0.9991151354700039 0.614941955227356 T001060 Diara Gorilla 2025-02-20 T001061 Abeeku Gorilla 2025-02-20 0 Abeeku/Diara Diara_20Feb25 Abeeku_20Feb25
GUT_GENOME234569.fna NA000340 NA000353 0.842561545381705 1308271 15797 2409 0.998158638386084 0.9879252845931767 0.659556726513578 T001161 Kibara Gorilla 2025-03-29 T001072 Kio Gorilla 2025-02-26 31 Kibara/Kio Kibara_29Mar25 Kio_26Feb25
GUT_GENOME234569.fna NA000340 NA000356 0.8480349802347517 1312478 17989 4009 0.996945472609827 0.986293865497174 0.661677659522445 T001161 Kibara Gorilla 2025-03-29 T001075 Kibara Gorilla 2025-02-28 29 Kibara/Kibara Kibara_29Mar25 Kibara_28Feb25
GUT_GENOME234569.fna NA000340 NA000361 0.8498731317711292 1336204 19479 6619 0.995046415068358 0.9854221361408887 0.673638975559612 T001161 Kibara Gorilla 2025-03-29 T001086 Kibara Gorilla 2025-03-08 21 Kibara/Kibara Kibara_29Mar25 Kibara_08Mar25
GUT_GENOME234569.fna NA000340 NA000389 0.8384639122889731 1299896 15588 2542 0.998044458941331 0.9880082714309453 0.655334522104437 T001161 Kibara Gorilla 2025-03-29 T001072 Kio Gorilla 2025-02-26 31 Kibara/Kio Kibara_29Mar25 Kio_26Feb25
GUT_GENOME234569.fna NA000340 NA000404 0.525333002619294 750171 5310 871 0.99883893139031 0.9929216138720371 0.378194066126527 T001161 Kibara Gorilla 2025-03-29 T001182 Kianga Gorilla 2025-04-08 10 Kianga/Kibara Kibara_29Mar25 Kianga_08Apr25
GUT_GENOME234569.fna NA000353 NA000356 0.8989419667704333 1371134 4919 253 0.999815481200233 0.9964124585926686 0.691248718844543 T001072 Kio Gorilla 2025-02-26 T001075 Kibara Gorilla 2025-02-28 2 Kibara/Kio Kio_26Feb25 Kibara_28Feb25
GUT_GENOME234569.fna NA000353 NA000361 0.8948888811855188 1391133 5710 605 0.999565102689678 0.9958954319967969 0.701331090901666 T001072 Kio Gorilla 2025-02-26 T001086 Kibara Gorilla 2025-03-08 10 Kibara/Kio Kio_26Feb25 Kibara_08Mar25
GUT_GENOME234569.fna NA000353 NA000389 0.9005571508590834 1367154 3938 37 0.999972936479724 0.9971195637067953 0.689242226480557 T001072 Kio Gorilla 2025-02-26 T001072 Kio Gorilla 2025-02-26 0 Kio/Kio Kio_26Feb25 Kio_26Feb25
GUT_GENOME234569.fna NA000353 NA000404 0.505156333448515 735423 8553 2057 0.997202970263372 0.9883699585136717 0.370758953215959 T001072 Kio Gorilla 2025-02-26 T001182 Kianga Gorilla 2025-04-08 41 Kianga/Kio Kio_26Feb25 Kianga_08Apr25
GUT_GENOME234569.fna NA000356 NA000361 0.9484187176566523 1440514 1052 47 0.999967372757224 0.9992697051191449 0.726226216385581 T001075 Kibara Gorilla 2025-02-28 T001086 Kibara Gorilla 2025-03-08 8 Kibara/Kibara Kibara_28Feb25 Kibara_08Mar25
GUT_GENOME234569.fna NA000356 NA000389 0.8945707922616913 1362144 5106 344 0.99974745695022 0.9962514976390161 0.686716465992223 T001075 Kibara Gorilla 2025-02-28 T001072 Kio Gorilla 2025-02-26 2 Kibara/Kio Kibara_28Feb25 Kio_26Feb25
GUT_GENOME234569.fna NA000356 NA000404 0.5024861566219918 733124 9729 3107 0.995761972053841 0.986729393663282 0.369599926596661 T001075 Kibara Gorilla 2025-02-28 T001182 Kianga Gorilla 2025-04-08 39 Kianga/Kibara Kibara_28Feb25 Kianga_08Apr25
GUT_GENOME234569.fna NA000361 NA000389 0.889395508642492 1381125 5777 694 0.999497511086976 0.9958171780251607 0.696285619650719 T001086 Kibara Gorilla 2025-03-08 T001072 Kio Gorilla 2025-02-26 10 Kibara/Kio Kibara_08Mar25 Kio_26Feb25
GUT_GENOME234569.fna NA000361 NA000404 0.49201580699189545 738322 10276 4893 0.993372810237268 0.986081953402445 0.372220466121284 T001086 Kibara Gorilla 2025-03-08 T001182 Kianga Gorilla 2025-04-08 31 Kianga/Kibara Kibara_08Mar25 Kianga_08Apr25
GUT_GENOME234569.fna NA000389 NA000404 0.5062361188492202 732430 8568 2171 0.997035894215147 0.9883019537703261 0.369250050792489 T001072 Kio Gorilla 2025-02-26 T001182 Kianga Gorilla 2025-04-08 41 Kianga/Kio Kio_26Feb25 Kianga_08Apr25
GUT_GENOME236884.fna NA000331 NA000356 0.45916722023720724 659294 72 0 1 0.999890792271733 0.39832476118724 T001070 Kibara Gorilla 2025-02-25 T001075 Kibara Gorilla 2025-02-28 3 Kibara/Kibara Kibara_25Feb25 Kibara_28Feb25
GUT_GENOME236884.fna NA000331 NA000361 0.45492441249783916 536371 52 3 0.999994406856448 0.9999030521784362 0.324058539108138 T001070 Kibara Gorilla 2025-02-25 T001086 Kibara Gorilla 2025-03-08 11 Kibara/Kibara Kibara_25Feb25 Kibara_08Mar25
GUT_GENOME236884.fna NA000331 NA000392 0.43018745527019814 475459 64 5 0.999989483846136 0.9998653932305415 0.287257418737807 T001070 Kibara Gorilla 2025-02-25 T001075 Kibara Gorilla 2025-02-28 3 Kibara/Kibara Kibara_25Feb25 Kibara_28Feb25
GUT_GENOME236884.fna NA000340 NA000356 0.41058291352603077 573153 100 3 0.999994765795521 0.9998255265173522 0.346281070127667 T001161 Kibara Gorilla 2025-03-29 T001075 Kibara Gorilla 2025-02-28 29 Kibara/Kibara Kibara_29Mar25 Kibara_28Feb25
GUT_GENOME236884.fna NA000340 NA000361 0.41204160645540294 468924 55 3 0.999993602374799 0.9998827102046387 0.283309176657099 T001161 Kibara Gorilla 2025-03-29 T001086 Kibara Gorilla 2025-03-08 21 Kibara/Kibara Kibara_29Mar25 Kibara_08Mar25
GUT_GENOME236884.fna NA000356 NA000361 0.7455369002229422 1080743 85 4 0.999996298842556 0.9999213504043052 0.652951031527332 T001075 Kibara Gorilla 2025-02-28 T001086 Kibara Gorilla 2025-03-08 8 Kibara/Kibara Kibara_28Feb25 Kibara_08Mar25
GUT_GENOME236884.fna NA000356 NA000392 0.6530389514910993 944801 55 1 0.999998941576057 0.9999417866831216 0.570819137887597 T001075 Kibara Gorilla 2025-02-28 T001075 Kibara Gorilla 2025-02-28 0 Kibara/Kibara Kibara_28Feb25 Kibara_28Feb25
GUT_GENOME236884.fna NA000361 NA000392 0.5998688341996952 749536 38 5 0.999993329206336 0.999949301968151 0.452846147850942 T001086 Kibara Gorilla 2025-03-08 T001075 Kibara Gorilla 2025-02-28 8 Kibara/Kibara Kibara_08Mar25 Kibara_28Feb25
GUT_GENOME239115.fna NA000356 NA000361 0.8742370351617822 1695978 296 13 0.99999233480623 0.9998254694341554 0.665677557465478 T001075 Kibara Gorilla 2025-02-28 T001086 Kibara Gorilla 2025-03-08 8 Kibara/Kibara Kibara_28Feb25 Kibara_08Mar25
GUT_GENOME246267.fna NA000340 NA000356 0.5293506708346555 719967 4912 235 0.999673596150935 0.9931774650782605 0.354107441122021 T001161 Kibara Gorilla 2025-03-29 T001075 Kibara Gorilla 2025-02-28 29 Kibara/Kibara Kibara_29Mar25 Kibara_28Feb25
GUT_GENOME246267.fna NA000356 NA000407 0.41589951929249963 542647 4776 434 0.999200216715471 0.9911986982329212 0.266894650174996 T001075 Kibara Gorilla 2025-02-28 T001059 Diara Gorilla 2025-02-20 8 Diara/Kibara Kibara_28Feb25 Diara_20Feb25
GUT_GENOME254720.fna NA000331 NA000356 0.8367868682031963 991583 60 0 1 0.9999394906931643 0.517928542812626 T001070 Kibara Gorilla 2025-02-25 T001075 Kibara Gorilla 2025-02-28 3 Kibara/Kibara Kibara_25Feb25 Kibara_28Feb25
GUT_GENOME254720.fna NA000331 NA000359 0.5849541760517049 574700 24 1 0.999998259961719 0.9999582390812598 0.300180149875922 T001070 Kibara Gorilla 2025-02-25 T001078 Diara Gorilla 2025-03-01 4 Diara/Kibara Kibara_25Feb25 Diara_01Mar25
GUT_GENOME254720.fna NA000331 NA000361 0.840500616268634 919825 69 1 0.999998912836681 0.9999249857309814 0.480447548911814 T001070 Kibara Gorilla 2025-02-25 T001086 Kibara Gorilla 2025-03-08 11 Kibara/Kibara Kibara_25Feb25 Kibara_08Mar25
GUT_GENOME254720.fna NA000331 NA000392 0.7458785000786541 770065 63 3 0.999996104224968 0.9999181887243285 0.402224164110321 T001070 Kibara Gorilla 2025-02-25 T001075 Kibara Gorilla 2025-02-28 3 Kibara/Kibara Kibara_25Feb25 Kibara_28Feb25
GUT_GENOME254720.fna NA000356 NA000359 0.5534694134795083 619069 21 0 1 0.9999660780946873 0.323355185668239 T001075 Kibara Gorilla 2025-02-28 T001078 Diara Gorilla 2025-03-01 1 Diara/Kibara Kibara_28Feb25 Diara_01Mar25
GUT_GENOME254720.fna NA000356 NA000361 0.8705121417388886 1036990 68 0 1 0.9999344255971611 0.54164575190505 T001075 Kibara Gorilla 2025-02-28 T001086 Kibara Gorilla 2025-03-08 8 Kibara/Kibara Kibara_28Feb25 Kibara_08Mar25
GUT_GENOME254720.fna NA000356 NA000392 0.7276905605284675 842065 56 0 1 0.9999334968203167 0.439831560649501 T001075 Kibara Gorilla 2025-02-28 T001075 Kibara Gorilla 2025-02-28 0 Kibara/Kibara Kibara_28Feb25 Kibara_28Feb25
GUT_GENOME254720.fna NA000359 NA000361 0.5818527381354848 590148 28 0 1 0.999952554274521 0.308249025733383 T001078 Diara Gorilla 2025-03-01 T001086 Kibara Gorilla 2025-03-08 7 Diara/Kibara Diara_01Mar25 Kibara_08Mar25
GUT_GENOME254720.fna NA000359 NA000392 0.5644438142202524 509238 34 0 1 0.9999332335764417 0.265987713872481 T001078 Diara Gorilla 2025-03-01 T001075 Kibara Gorilla 2025-02-28 1 Diara/Kibara Diara_01Mar25 Kibara_28Feb25
GUT_GENOME254720.fna NA000361 NA000392 0.7485149937485495 791486 65 0 1 0.9999178759952798 0.413412886905679 T001086 Kibara Gorilla 2025-03-08 T001075 Kibara Gorilla 2025-02-28 8 Kibara/Kibara Kibara_08Mar25 Kibara_28Feb25
GUT_GENOME259528.fna NA000331 NA000356 0.6282461967674161 1088581 2201 458 0.999579268791206 0.9979781017673467 0.446856189103185 T001070 Kibara Gorilla 2025-02-25 T001075 Kibara Gorilla 2025-02-28 3 Kibara/Kibara Kibara_25Feb25 Kibara_28Feb25
GUT_GENOME259528.fna NA000331 NA000375 0.5113422033190059 815137 13986 11232 0.986220721179385 0.9828421480070222 0.334609012482308 T001070 Kibara Gorilla 2025-02-25 T001165 Kumili Gorilla 2025-03-31 34 Kibara/Kumili Kibara_25Feb25 Kumili_31Mar25
GUT_GENOME259528.fna NA000340 NA000356 0.3800136355892444 621478 1706 628 0.998989505662308 0.9972549309870985 0.255113115782353 T001161 Kibara Gorilla 2025-03-29 T001075 Kibara Gorilla 2025-02-28 29 Kibara/Kibara Kibara_29Mar25 Kibara_28Feb25
GUT_GENOME259528.fna NA000356 NA000359 0.3837444638479963 625420 725 23 0.999963224712993 0.9988407789965144 0.256731283927346 T001075 Kibara Gorilla 2025-02-28 T001078 Diara Gorilla 2025-03-01 1 Diara/Kibara Kibara_28Feb25 Diara_01Mar25
