genome name1 name2 coverage_overlap compared_bases_count consensus_SNPs population_SNPs popANI conANI percent_compared tid1 animal1 exhibit1 date1 tid2 animal2 exhibit2 date2 timediff dyad sample1 sample2
GUT_GENOME280504.fna NA000333 NA000345 0.45125749667777754 647562 8502 668 0.998968438543336 0.9868707552327036 0.257850137911729 T001081 Sari Orangutan 2025-03-04 T001063 Raja Orangutan 2025-02-21 11 Raja/Sari Sari_04Mar25 Raja_21Feb25
GUT_GENOME280504.fna NA000333 NA000355 0.4245193092938401 718302 8371 465 0.999352639975943 0.988346127394884 0.286017817231819 T001081 Sari Orangutan 2025-03-04 T001074 Pini Orangutan 2025-02-27 5 Pini/Sari Sari_04Mar25 Pini_27Feb25
GUT_GENOME280504.fna NA000345 NA000348 0.46988358474506375 678190 10039 2032 0.997003789498518 0.9851973635706808 0.270045779447151 T001063 Raja Orangutan 2025-02-21 T001066 Padana Orangutan 2025-02-21 0 Padana/Raja Raja_21Feb25 Padana_21Feb25
GUT_GENOME280504.fna NA000345 NA000355 0.7178446617918087 1299862 19740 1454 0.998881419719939 0.9848137725389311 0.517586881203987 T001063 Raja Orangutan 2025-02-21 T001074 Pini Orangutan 2025-02-27 6 Pini/Raja Raja_21Feb25 Pini_27Feb25
GUT_GENOME280504.fna NA000345 NA000371 0.6415013983043597 957803 14994 2110 0.997797041771638 0.9843454238502072 0.381383768106016 T001063 Raja Orangutan 2025-02-21 T001160 Pini Orangutan 2025-03-29 36 Pini/Raja Raja_21Feb25 Pini_29Mar25
GUT_GENOME280504.fna NA000345 NA000391 0.6737121839552632 1049893 15535 1314 0.998748443889044 0.9852032540458885 0.418052719033172 T001063 Raja Orangutan 2025-02-21 T001074 Pini Orangutan 2025-02-27 6 Pini/Raja Raja_21Feb25 Pini_27Feb25
GUT_GENOME280504.fna NA000345 NA000412 0.6111158826105106 886067 14112 2607 0.997057784569338 0.9840734391417353 0.352819495506272 T001063 Raja Orangutan 2025-02-21 T001064 Pini Orangutan 2025-02-21 0 Pini/Raja Raja_21Feb25 Pini_21Feb25
GUT_GENOME280504.fna NA000348 NA000355 0.43853444564308103 744787 4536 332 0.999554234969192 0.9939096681333053 0.296563774070843 T001066 Padana Orangutan 2025-02-21 T001074 Pini Orangutan 2025-02-27 6 Padana/Pini Padana_21Feb25 Pini_27Feb25
GUT_GENOME280504.fna NA000348 NA000371 0.528731581388285 639569 1807 180 0.999718560468065 0.9971746598099658 0.254667437023894 T001066 Padana Orangutan 2025-02-21 T001160 Pini Orangutan 2025-03-29 36 Padana/Pini Padana_21Feb25 Pini_29Mar25
GUT_GENOME280504.fna NA000348 NA000391 0.5028781473201769 662839 3757 340 0.999487054925857 0.9943319569307177 0.263933225796561 T001066 Padana Orangutan 2025-02-21 T001074 Pini Orangutan 2025-02-27 6 Padana/Pini Padana_21Feb25 Pini_27Feb25
GUT_GENOME280504.fna NA000355 NA000371 0.6495805550441213 1103343 6939 115 0.999895771305931 0.993710931233533 0.439335762002621 T001074 Pini Orangutan 2025-02-27 T001160 Pini Orangutan 2025-03-29 30 Pini/Pini Pini_27Feb25 Pini_29Mar25
GUT_GENOME280504.fna NA000355 NA000391 0.7090488116299056 1235855 8625 72 0.999941740738193 0.9930210259294173 0.492100188381808 T001074 Pini Orangutan 2025-02-27 T001074 Pini Orangutan 2025-02-27 0 Pini/Pini Pini_27Feb25 Pini_27Feb25
GUT_GENOME280504.fna NA000355 NA000412 0.6009617526753591 1007354 6009 125 0.999875912539187 0.9940348675837888 0.401114283768863 T001074 Pini Orangutan 2025-02-27 T001064 Pini Orangutan 2025-02-21 6 Pini/Pini Pini_27Feb25 Pini_21Feb25
GUT_GENOME280504.fna NA000371 NA000391 0.6884214473132186 957683 5964 248 0.999741041659923 0.9937724695958893 0.381335985783166 T001160 Pini Orangutan 2025-03-29 T001074 Pini Orangutan 2025-02-27 30 Pini/Pini Pini_29Mar25 Pini_27Feb25
GUT_GENOME280504.fna NA000371 NA000412 0.6773488356072633 852128 2493 165 0.999806367118555 0.9970743831912576 0.339305460046213 T001160 Pini Orangutan 2025-03-29 T001064 Pini Orangutan 2025-02-21 36 Pini/Pini Pini_29Mar25 Pini_21Feb25
GUT_GENOME280504.fna NA000391 NA000412 0.6632500759180707 896026 5349 334 0.999627242959468 0.9940303071562655 0.3567850301168 T001074 Pini Orangutan 2025-02-27 T001064 Pini Orangutan 2025-02-21 6 Pini/Pini Pini_27Feb25 Pini_21Feb25
WC13_S13__DASTool_bins.metabat2.001.fa NA000344 NA000369 0.6027475108657212 1176943 94 29 0.999975359894234 0.9999201320709669 0.460822512093751 T001062 Dokana Orangutan 2025-02-21 T001098 Padana Orangutan 2025-03-15 22 Dokana/Padana Dokana_21Feb25 Padana_15Mar25
WC13_S13__DASTool_bins.metabat2.001.fa NA000344 NA000410 0.6004013839000522 1175659 51 1 0.999999149413223 0.9999566200743583 0.460319772279224 T001062 Dokana Orangutan 2025-02-21 T001062 Dokana Orangutan 2025-02-21 0 Dokana/Dokana Dokana_21Feb25 Dokana_21Feb25
WC13_S13__DASTool_bins.metabat2.001.fa NA000369 NA000410 0.5526685495586444 1043795 101 26 0.999975090894285 0.9999032377047217 0.408689489644695 T001098 Padana Orangutan 2025-03-15 T001062 Dokana Orangutan 2025-02-21 22 Dokana/Padana Padana_15Mar25 Dokana_21Feb25
WC13_S13__DASTool_bins.metabat2.281.fa NA000345 NA000355 0.7607872300054025 517750 60 4 0.999992274263641 0.9998841139546113 0.50056993911948 T001063 Raja Orangutan 2025-02-21 T001074 Pini Orangutan 2025-02-27 6 Pini/Raja Raja_21Feb25 Pini_27Feb25
WC13_S13__DASTool_bins.metabat2.281.fa NA000345 NA000381 0.7835286273763128 488930 50 4 0.999991818869777 0.9998977358722108 0.472706248833776 T001063 Raja Orangutan 2025-02-21 T001183 Pini Orangutan 2025-04-13 51 Pini/Raja Raja_21Feb25 Pini_13Apr25
WC13_S13__DASTool_bins.metabat2.281.fa NA000345 NA000391 0.7777005428239706 464155 60 11 0.999976301020133 0.999870732837091 0.448753336730087 T001063 Raja Orangutan 2025-02-21 T001074 Pini Orangutan 2025-02-27 6 Pini/Raja Raja_21Feb25 Pini_27Feb25
WC13_S13__DASTool_bins.metabat2.281.fa NA000345 NA000405 0.7158697271225934 411006 57 3 0.999992700836484 0.9998613158931986 0.397367935099452 T001063 Raja Orangutan 2025-02-21 T001183 Pini Orangutan 2025-04-13 51 Pini/Raja Raja_21Feb25 Pini_13Apr25
WC13_S13__DASTool_bins.metabat2.281.fa NA000345 NA000412 0.6304039989961523 346276 55 3 0.999991336390625 0.999841167161455 0.334785816008763 T001063 Raja Orangutan 2025-02-21 T001064 Pini Orangutan 2025-02-21 0 Pini/Raja Raja_21Feb25 Pini_21Feb25
WC13_S13__DASTool_bins.metabat2.281.fa NA000355 NA000381 0.821395159056001 569063 58 1 0.999998242725322 0.9998980780686848 0.550180263187154 T001074 Pini Orangutan 2025-02-27 T001183 Pini Orangutan 2025-04-13 45 Pini/Pini Pini_27Feb25 Pini_13Apr25
WC13_S13__DASTool_bins.metabat2.281.fa NA000355 NA000391 0.7695404109297453 525194 46 0 1 0.9999124133177455 0.507766931155802 T001074 Pini Orangutan 2025-02-27 T001074 Pini Orangutan 2025-02-27 0 Pini/Pini Pini_27Feb25 Pini_27Feb25
WC13_S13__DASTool_bins.metabat2.281.fa NA000355 NA000405 0.6756242908674392 455284 49 2 0.999995607137523 0.9998923748693124 0.440176695629307 T001074 Pini Orangutan 2025-02-27 T001183 Pini Orangutan 2025-04-13 45 Pini/Pini Pini_27Feb25 Pini_13Apr25
WC13_S13__DASTool_bins.metabat2.281.fa NA000355 NA000412 0.563124591083661 373240 54 2 0.999994641517522 0.9998553209731004 0.360855092374611 T001074 Pini Orangutan 2025-02-27 T001064 Pini Orangutan 2025-02-21 6 Pini/Pini Pini_27Feb25 Pini_21Feb25
WC13_S13__DASTool_bins.metabat2.281.fa NA000381 NA000391 0.7844144424976622 493230 45 0 1 0.9999087646736816 0.476863565566202 T001183 Pini Orangutan 2025-04-13 T001074 Pini Orangutan 2025-02-27 45 Pini/Pini Pini_13Apr25 Pini_27Feb25
WC13_S13__DASTool_bins.metabat2.281.fa NA000381 NA000405 0.7111954911819919 434835 51 0 1 0.9998827141329469 0.420406237522007 T001183 Pini Orangutan 2025-04-13 T001183 Pini Orangutan 2025-04-13 0 Pini/Pini Pini_13Apr25 Pini_13Apr25
WC13_S13__DASTool_bins.metabat2.281.fa NA000381 NA000412 0.6077173402944412 360559 42 1 0.999997226528807 0.9998835142098796 0.348594875285332 T001183 Pini Orangutan 2025-04-13 T001064 Pini Orangutan 2025-02-21 51 Pini/Pini Pini_13Apr25 Pini_21Feb25
WC13_S13__DASTool_bins.metabat2.281.fa NA000391 NA000405 0.7222174397351772 417067 45 0 1 0.9998921036667969 0.403227818056483 T001074 Pini Orangutan 2025-02-27 T001183 Pini Orangutan 2025-04-13 45 Pini/Pini Pini_27Feb25 Pini_13Apr25
WC13_S13__DASTool_bins.metabat2.281.fa NA000391 NA000412 0.6252794753106774 347792 49 1 0.999997124718222 0.9998591111928969 0.336251511861405 T001074 Pini Orangutan 2025-02-27 T001064 Pini Orangutan 2025-02-21 6 Pini/Pini Pini_27Feb25 Pini_21Feb25
WC13_S13__DASTool_bins.metabat2.281.fa NA000405 NA000412 0.6237593954570302 318928 40 0 1 0.9998745798424723 0.308345281590531 T001183 Pini Orangutan 2025-04-13 T001064 Pini Orangutan 2025-02-21 51 Pini/Pini Pini_13Apr25 Pini_21Feb25
WC13_S13__DASTool_bins.metabat2.347.fa NA000332 NA000355 0.5414372512711636 421212 2212 256 0.999392230040929 0.9947484876974065 0.317307692307692 T001080 Dokana Orangutan 2025-03-02 T001074 Pini Orangutan 2025-02-27 3 Dokana/Pini Dokana_02Mar25 Pini_27Feb25
WC13_S13__DASTool_bins.metabat2.347.fa NA000355 NA000391 0.43312196106126927 333980 171 0 1 0.9994879932930115 0.251594026468674 T001074 Pini Orangutan 2025-02-27 T001074 Pini Orangutan 2025-02-27 0 Pini/Pini Pini_27Feb25 Pini_27Feb25
WC13_S13__DASTool_bins.metabat2.443.fa NA000344 NA000410 0.8218445680897899 1531925 101 5 0.999996736132644 0.9999340698794001 0.585386777330055 T001062 Dokana Orangutan 2025-02-21 T001062 Dokana Orangutan 2025-02-21 0 Dokana/Dokana Dokana_21Feb25 Dokana_21Feb25
WC17_bin.64.fa NA000344 NA000355 0.3942018311236963 458616 93 23 0.999949849111239 0.9997972159715317 0.299595501390137 T001062 Dokana Orangutan 2025-02-21 T001074 Pini Orangutan 2025-02-27 6 Dokana/Pini Dokana_21Feb25 Pini_27Feb25
WC17_bin.64.fa NA000344 NA000381 0.3962015461146872 457815 102 30 0.999934471347597 0.9997772025818289 0.29907224010703 T001062 Dokana Orangutan 2025-02-21 T001183 Pini Orangutan 2025-04-13 51 Dokana/Pini Dokana_21Feb25 Pini_13Apr25
WC17_bin.64.fa NA000344 NA000391 0.39455642069964014 390847 77 15 0.999961621811092 0.9998029919636072 0.25532472249514 T001062 Dokana Orangutan 2025-02-21 T001074 Pini Orangutan 2025-02-27 6 Dokana/Pini Dokana_21Feb25 Pini_27Feb25
WC17_bin.64.fa NA000345 NA000355 0.4975328792967173 583542 177 23 0.999960585527691 0.9996966799304934 0.381204663753998 T001063 Raja Orangutan 2025-02-21 T001074 Pini Orangutan 2025-02-27 6 Pini/Raja Raja_21Feb25 Pini_27Feb25
WC17_bin.64.fa NA000345 NA000381 0.49958510650005417 581553 170 41 0.999929499117019 0.9997076792656903 0.379905329556619 T001063 Raja Orangutan 2025-02-21 T001183 Pini Orangutan 2025-04-13 51 Pini/Raja Raja_21Feb25 Pini_13Apr25
WC17_bin.64.fa NA000345 NA000391 0.4842981048920737 494632 108 14 0.999971696129648 0.9997816558572838 0.323123314589126 T001063 Raja Orangutan 2025-02-21 T001074 Pini Orangutan 2025-02-27 6 Pini/Raja Raja_21Feb25 Pini_27Feb25
WC17_bin.64.fa NA000345 NA000405 0.45141897519402646 408277 152 35 0.999914273887581 0.9996277037403527 0.26671104479796 T001063 Raja Orangutan 2025-02-21 T001183 Pini Orangutan 2025-04-13 51 Pini/Raja Raja_21Feb25 Pini_13Apr25
WC17_bin.64.fa NA000355 NA000381 0.9039668745670754 1110388 101 19 0.999982888864073 0.9999090408037551 0.725372096912432 T001074 Pini Orangutan 2025-02-27 T001183 Pini Orangutan 2025-04-13 45 Pini/Pini Pini_27Feb25 Pini_13Apr25
WC17_bin.64.fa NA000355 NA000391 0.7485192262686663 900194 76 9 0.999990002155091 0.9999155737541019 0.588060758408763 T001074 Pini Orangutan 2025-02-27 T001074 Pini Orangutan 2025-02-27 0 Pini/Pini Pini_27Feb25 Pini_27Feb25
WC17_bin.64.fa NA000355 NA000405 0.5954372185553035 708317 99 6 0.999991529216438 0.9998602320712336 0.462715183853503 T001074 Pini Orangutan 2025-02-27 T001183 Pini Orangutan 2025-04-13 45 Pini/Pini Pini_27Feb25 Pini_13Apr25
WC17_bin.64.fa NA000355 NA000412 0.3472355501103182 400552 58 2 0.999995006890491 0.9998551998242425 0.261664611075109 T001074 Pini Orangutan 2025-02-27 T001064 Pini Orangutan 2025-02-21 6 Pini/Pini Pini_27Feb25 Pini_21Feb25
WC17_bin.64.fa NA000381 NA000391 0.7515704245777003 898972 87 12 0.999986651419622 0.9999032227922561 0.587262474653511 T001183 Pini Orangutan 2025-04-13 T001074 Pini Orangutan 2025-02-27 45 Pini/Pini Pini_13Apr25 Pini_27Feb25
WC17_bin.64.fa NA000381 NA000405 0.6023487659921141 710471 80 1 0.999998592483015 0.9998873986411831 0.464122305955641 T001183 Pini Orangutan 2025-04-13 T001183 Pini Orangutan 2025-04-13 0 Pini/Pini Pini_13Apr25 Pini_13Apr25
WC17_bin.64.fa NA000381 NA000412 0.34819632099764847 400259 50 1 0.999997501617703 0.9998750808851269 0.261473205886657 T001183 Pini Orangutan 2025-04-13 T001064 Pini Orangutan 2025-02-21 51 Pini/Pini Pini_13Apr25 Pini_21Feb25
WC17_bin.64.fa NA000391 NA000405 0.5652832820573694 598170 89 3 0.999994984703345 0.9998512128659077 0.390760551455986 T001074 Pini Orangutan 2025-02-27 T001183 Pini Orangutan 2025-04-13 45 Pini/Pini Pini_27Feb25 Pini_13Apr25
WC20_S20__DASTool_bins.concoct.172.fa NA000369 NA000381 0.5845462914888347 585273 107 8 0.999986331165114 0.9998171793334051 0.333283411594675 T001098 Padana Orangutan 2025-03-15 T001183 Pini Orangutan 2025-04-13 29 Padana/Pini Padana_15Mar25 Pini_13Apr25
WC20_S20__DASTool_bins.metabat2.041.fa NA000333 NA000355 0.5569971639999983 479599 2744 186 0.999612176005371 0.9942785535416045 0.329482492942836 T001081 Sari Orangutan 2025-03-04 T001074 Pini Orangutan 2025-02-27 5 Pini/Sari Sari_04Mar25 Pini_27Feb25
WC20_S20__DASTool_bins.metabat2.041.fa NA000333 NA000381 0.5527631588111019 407226 3152 265 0.999349255695854 0.9922598262389926 0.279762546775826 T001081 Sari Orangutan 2025-03-04 T001183 Pini Orangutan 2025-04-13 40 Pini/Sari Sari_04Mar25 Pini_13Apr25
WC20_S20__DASTool_bins.metabat2.041.fa NA000333 NA000391 0.5591858594736203 403978 2848 239 0.999408383624851 0.9929501111446662 0.277531184456308 T001081 Sari Orangutan 2025-03-04 T001074 Pini Orangutan 2025-02-27 5 Pini/Sari Sari_04Mar25 Pini_27Feb25
WC20_S20__DASTool_bins.metabat2.041.fa NA000345 NA000355 0.5652349558021313 486293 4919 327 0.999327565891345 0.9898846991422866 0.334081242747901 T001063 Raja Orangutan 2025-02-21 T001074 Pini Orangutan 2025-02-27 6 Pini/Raja Raja_21Feb25 Pini_27Feb25
WC20_S20__DASTool_bins.metabat2.041.fa NA000345 NA000381 0.5534526991969918 411805 4587 462 0.998878109784971 0.9888612328650697 0.28290830048921 T001063 Raja Orangutan 2025-02-21 T001183 Pini Orangutan 2025-04-13 51 Pini/Raja Raja_21Feb25 Pini_13Apr25
WC20_S20__DASTool_bins.metabat2.041.fa NA000345 NA000391 0.5771295367689344 418660 4257 366 0.999125782257679 0.9898318444561219 0.287617656616147 T001063 Raja Orangutan 2025-02-21 T001074 Pini Orangutan 2025-02-27 6 Pini/Raja Raja_21Feb25 Pini_27Feb25
WC20_S20__DASTool_bins.metabat2.041.fa NA000355 NA000381 0.7004631692520772 625977 3476 50 0.999920124860818 0.9944470803240375 0.430043562402919 T001074 Pini Orangutan 2025-02-27 T001183 Pini Orangutan 2025-04-13 45 Pini/Pini Pini_27Feb25 Pini_13Apr25
WC20_S20__DASTool_bins.metabat2.041.fa NA000355 NA000391 0.6954650818767026 616265 3406 60 0.999902639286671 0.9944731568399958 0.423371459309583 T001074 Pini Orangutan 2025-02-27 T001074 Pini Orangutan 2025-02-27 0 Pini/Pini Pini_27Feb25 Pini_27Feb25
WC20_S20__DASTool_bins.metabat2.041.fa NA000381 NA000391 0.6702450777571114 524307 3232 78 0.99985123219793 0.993835672611657 0.360196700634028 T001183 Pini Orangutan 2025-04-13 T001074 Pini Orangutan 2025-02-27 45 Pini/Pini Pini_13Apr25 Pini_27Feb25
WC20_S20__DASTool_bins.metabat2.055.fa NA000332 NA000344 0.6097204189408586 1054033 30 1 0.999999051263101 0.9999715378930262 0.44990848447907 T001080 Dokana Orangutan 2025-03-02 T001062 Dokana Orangutan 2025-02-21 9 Dokana/Dokana Dokana_02Mar25 Dokana_21Feb25
WC20_S20__DASTool_bins.metabat2.055.fa NA000332 NA000355 0.4510247741961806 714525 23091 22459 0.968567929743536 0.9676834260522725 0.304991266755792 T001080 Dokana Orangutan 2025-03-02 T001074 Pini Orangutan 2025-02-27 3 Dokana/Pini Dokana_02Mar25 Pini_27Feb25
WC20_S20__DASTool_bins.metabat2.055.fa NA000332 NA000410 0.5546600297631574 911820 47 1 0.999998903292316 0.999948454738874 0.389205607715988 T001080 Dokana Orangutan 2025-03-02 T001062 Dokana Orangutan 2025-02-21 9 Dokana/Dokana Dokana_02Mar25 Dokana_21Feb25
WC20_S20__DASTool_bins.metabat2.055.fa NA000344 NA000355 0.4857501111667061 843617 27568 27279 0.967664236258871 0.9673216637407733 0.360093513154502 T001062 Dokana Orangutan 2025-02-21 T001074 Pini Orangutan 2025-02-27 6 Dokana/Pini Dokana_21Feb25 Pini_27Feb25
WC20_S20__DASTool_bins.metabat2.055.fa NA000344 NA000410 0.6214731447974657 1085509 39 3 0.999997236319552 0.9999640721541692 0.463343850788724 T001062 Dokana Orangutan 2025-02-21 T001062 Dokana Orangutan 2025-02-21 0 Dokana/Dokana Dokana_21Feb25 Dokana_21Feb25
WC20_S20__DASTool_bins.metabat2.055.fa NA000355 NA000410 0.4494068235740694 729877 23368 23104 0.96834535134002 0.9679836465596258 0.311544187825362 T001074 Pini Orangutan 2025-02-27 T001062 Dokana Orangutan 2025-02-21 6 Dokana/Pini Pini_27Feb25 Dokana_21Feb25
WC20_S20__DASTool_bins.metabat2.064.fa NA000345 NA000386 0.5397348865870526 435473 65 2 0.99999540729276 0.9998507370146944 0.430187288782727 T001063 Raja Orangutan 2025-02-21 T001188 Padana Orangutan 2025-04-30 68 Padana/Raja Raja_21Feb25 Padana_30Apr25
WC20_S20__DASTool_bins.metabat2.183.fa NA000345 NA000355 0.42718324711830574 466600 2502 301 0.999354907843978 0.9946378054007715 0.303097033273766 T001063 Raja Orangutan 2025-02-21 T001074 Pini Orangutan 2025-02-27 6 Pini/Raja Raja_21Feb25 Pini_27Feb25
WC20_S20__DASTool_bins.metabat2.183.fa NA000355 NA000391 0.6854330769025425 781039 889 19 0.99997567342988 0.9988617725875405 0.50735234413011 T001074 Pini Orangutan 2025-02-27 T001074 Pini Orangutan 2025-02-27 0 Pini/Pini Pini_27Feb25 Pini_27Feb25
WC20_S20__DASTool_bins.metabat2.183.fa NA000355 NA000412 0.411669547389736 451087 542 23 0.999949012053107 0.9987984579471366 0.293019998817753 T001074 Pini Orangutan 2025-02-27 T001064 Pini Orangutan 2025-02-21 6 Pini/Pini Pini_27Feb25 Pini_21Feb25
WC20_S20__DASTool_bins.metabat2.313.fa NA000332 NA000344 0.9539968441651666 1653278 151 2 0.999998790282094 0.9999086662981059 0.789575157733264 T001080 Dokana Orangutan 2025-03-02 T001062 Dokana Orangutan 2025-02-21 9 Dokana/Dokana Dokana_02Mar25 Dokana_21Feb25
WC20_S20__DASTool_bins.metabat2.313.fa NA000332 NA000355 0.5874638749696772 1013052 1685 1572 0.998448253396667 0.9983367092706001 0.483814998259215 T001080 Dokana Orangutan 2025-03-02 T001074 Pini Orangutan 2025-02-27 3 Dokana/Pini Dokana_02Mar25 Pini_27Feb25
WC20_S20__DASTool_bins.metabat2.313.fa NA000332 NA000371 0.49773353701254647 858470 1539 1432 0.998331916083264 0.9982072757347373 0.409989478877282 T001080 Dokana Orangutan 2025-03-02 T001160 Pini Orangutan 2025-03-29 27 Dokana/Pini Dokana_02Mar25 Pini_29Mar25
WC20_S20__DASTool_bins.metabat2.313.fa NA000332 NA000381 0.44928771160179076 772673 1380 1293 0.998326588349793 0.9982139922062762 0.369014410069713 T001080 Dokana Orangutan 2025-03-02 T001183 Pini Orangutan 2025-04-13 42 Dokana/Pini Dokana_02Mar25 Pini_13Apr25
WC20_S20__DASTool_bins.metabat2.313.fa NA000332 NA000386 0.6656695697393851 1147350 1941 1826 0.998408506558592 0.9983082755915806 0.547953252402355 T001080 Dokana Orangutan 2025-03-02 T001188 Padana Orangutan 2025-04-30 59 Dokana/Padana Dokana_02Mar25 Padana_30Apr25
WC20_S20__DASTool_bins.metabat2.313.fa NA000332 NA000410 0.9268938868127993 1605079 135 3 0.999998130933119 0.9999158919903631 0.766556202041852 T001080 Dokana Orangutan 2025-03-02 T001062 Dokana Orangutan 2025-02-21 9 Dokana/Dokana Dokana_02Mar25 Dokana_21Feb25
WC20_S20__DASTool_bins.metabat2.313.fa NA000344 NA000355 0.6024900988349446 1003466 1639 1514 0.998491229398903 0.9983666611524457 0.479236901011184 T001062 Dokana Orangutan 2025-02-21 T001074 Pini Orangutan 2025-02-27 6 Dokana/Pini Dokana_21Feb25 Pini_27Feb25
WC20_S20__DASTool_bins.metabat2.313.fa NA000344 NA000371 0.511467890017746 850811 1501 1375 0.998383894895576 0.9982358009005525 0.406331681378568 T001062 Dokana Orangutan 2025-02-21 T001160 Pini Orangutan 2025-03-29 36 Dokana/Pini Dokana_21Feb25 Pini_29Mar25
WC20_S20__DASTool_bins.metabat2.313.fa NA000344 NA000381 0.46272392903626847 766615 1350 1241 0.998381195254463 0.9982390117594881 0.366121220717681 T001062 Dokana Orangutan 2025-02-21 T001183 Pini Orangutan 2025-04-13 51 Dokana/Pini Dokana_21Feb25 Pini_13Apr25
WC20_S20__DASTool_bins.metabat2.313.fa NA000344 NA000386 0.6828170751938465 1137392 1918 1760 0.998452600334801 0.9983136860466753 0.543197494797942 T001062 Dokana Orangutan 2025-02-21 T001188 Padana Orangutan 2025-04-30 68 Dokana/Padana Dokana_21Feb25 Padana_30Apr25
WC20_S20__DASTool_bins.metabat2.313.fa NA000344 NA000410 0.9342908218441329 1577894 163 2 0.999998732487734 0.9998966977502924 0.753573146159551 T001062 Dokana Orangutan 2025-02-21 T001062 Dokana Orangutan 2025-02-21 0 Dokana/Dokana Dokana_21Feb25 Dokana_21Feb25
