genome name1 name2 coverage_overlap compared_bases_count consensus_SNPs population_SNPs popANI conANI percent_compared tid1 animal1 exhibit1 date1 tid2 animal2 exhibit2 date2 timediff dyad sample1 sample2
WC27_S27__DASTool_bins.concoct.079.fa NA000357 NA000377 0.8140971566595749 1792742 103 29 0.999983823662301 0.9999425461109295 0.647718154001346 T001076 Riet Chimpanzee_A_Group 2025-02-28 T001167 Riet Chimpanzee_A_Group 2025-03-31 31 Riet/Riet Riet_28Feb25 Riet_31Mar25
WC27_S27__DASTool_bins.concoct.079.fa NA000357 NA000393 0.620317164215577 1154228 69 0 1 0.9999402197832664 0.41702287861648 T001076 Riet Chimpanzee_A_Group 2025-02-28 T001076 Riet Chimpanzee_A_Group 2025-02-28 0 Riet/Riet Riet_28Feb25 Riet_28Feb25
WC27_S27__DASTool_bins.concoct.079.fa NA000357 NA000401 0.8131788923020863 1792232 95 34 0.99998102924175 0.9999469934695955 0.647533890867811 T001076 Riet Chimpanzee_A_Group 2025-02-28 T001167 Riet Chimpanzee_A_Group 2025-03-31 31 Riet/Riet Riet_28Feb25 Riet_31Mar25
WC27_S27__DASTool_bins.concoct.079.fa NA000377 NA000393 0.6381224388399865 1352279 75 18 0.999986689137375 0.9999445380723948 0.488578756773025 T001167 Riet Chimpanzee_A_Group 2025-03-31 T001076 Riet Chimpanzee_A_Group 2025-02-28 31 Riet/Riet Riet_31Mar25 Riet_28Feb25
WC27_S27__DASTool_bins.concoct.079.fa NA000377 NA000401 0.9874713286315041 2238077 75 7 0.999996872314938 0.9999664890886238 0.808617806105324 T001167 Riet Chimpanzee_A_Group 2025-03-31 T001167 Riet Chimpanzee_A_Group 2025-03-31 0 Riet/Riet Riet_31Mar25 Riet_31Mar25
WC27_S27__DASTool_bins.concoct.079.fa NA000393 NA000401 0.6375473018342884 1352806 79 22 0.999983737505599 0.9999416028610163 0.488769162011012 T001076 Riet Chimpanzee_A_Group 2025-02-28 T001167 Riet Chimpanzee_A_Group 2025-03-31 31 Riet/Riet Riet_28Feb25 Riet_31Mar25
WC28_S28__DASTool_bins.concoct.129.fa NA000338 NA000377 0.4414052962166759 862925 6925 935 0.998916475939392 0.9919749688559261 0.285421373799877 T001091 Riet Chimpanzee_A_Group 2025-03-11 T001167 Riet Chimpanzee_A_Group 2025-03-31 20 Riet/Riet Riet_11Mar25 Riet_31Mar25
WC28_S28__DASTool_bins.concoct.129.fa NA000338 NA000379 0.43719263125244157 874504 6799 1158 0.998675820808138 0.9922253071455363 0.289251247876105 T001091 Riet Chimpanzee_A_Group 2025-03-11 T001169 Tai Chimpanzee_A_Group 2025-04-03 23 Riet/Tai Riet_11Mar25 Tai_03Apr25
WC28_S28__DASTool_bins.concoct.129.fa NA000338 NA000401 0.43043008443380115 828223 6582 833 0.998994232229726 0.9920528649892602 0.273943328183395 T001091 Riet Chimpanzee_A_Group 2025-03-11 T001167 Riet Chimpanzee_A_Group 2025-03-31 20 Riet/Riet Riet_11Mar25 Riet_31Mar25
WC28_S28__DASTool_bins.concoct.129.fa NA000377 NA000379 0.529588945629709 1112104 837 78 0.999929862674714 0.9992473725478912 0.367839906699121 T001167 Riet Chimpanzee_A_Group 2025-03-31 T001169 Tai Chimpanzee_A_Group 2025-04-03 3 Riet/Tai Riet_31Mar25 Tai_03Apr25
WC28_S28__DASTool_bins.concoct.129.fa NA000377 NA000401 0.5074261633080606 1041892 1339 81 0.999922256817405 0.9987148380062425 0.344616561104501 T001167 Riet Chimpanzee_A_Group 2025-03-31 T001167 Riet Chimpanzee_A_Group 2025-03-31 0 Riet/Riet Riet_31Mar25 Riet_31Mar25
WC28_S28__DASTool_bins.concoct.129.fa NA000377 NA000403 0.4138499628629121 774027 593 55 0.999928943047206 0.999233876854425 0.25601744033166 T001167 Riet Chimpanzee_A_Group 2025-03-31 T001169 Tai Chimpanzee_A_Group 2025-04-03 3 Riet/Tai Riet_31Mar25 Tai_03Apr25
WC28_S28__DASTool_bins.concoct.129.fa NA000379 NA000401 0.5120179857176427 1068388 942 94 0.999912016982594 0.9991182978468497 0.353380387300523 T001169 Tai Chimpanzee_A_Group 2025-04-03 T001167 Riet Chimpanzee_A_Group 2025-03-31 3 Riet/Tai Tai_03Apr25 Riet_31Mar25
WC28_S28__DASTool_bins.concoct.129.fa NA000379 NA000403 0.41752364746749854 797222 197 17 0.999978675952244 0.9997528919171824 0.263689426617013 T001169 Tai Chimpanzee_A_Group 2025-04-03 T001169 Tai Chimpanzee_A_Group 2025-04-03 0 Tai/Tai Tai_03Apr25 Tai_03Apr25
WC31_S31__DASTool_bins.concoct.183.fa NA000339 NA000385 0.47546918231120106 903015 9107 5103 0.994348931080879 0.9899148962088116 0.330526406717883 T001099 Azibo Chimpanzee_A_Group 2025-03-18 T001187 Bambari Chimpanzee_A_Group 2025-04-17 30 Azibo/Bambari Azibo_18Mar25 Bambari_17Apr25
WC34_35.fa NA000338 NA000339 0.8945962715192983 2297791 951 21 0.9999908607876 0.9995861242384534 0.719887301386395 T001091 Riet Chimpanzee_A_Group 2025-03-11 T001099 Azibo Chimpanzee_A_Group 2025-03-18 7 Azibo/Riet Riet_11Mar25 Azibo_18Mar25
WC34_35.fa NA000338 NA000377 0.5590535531034813 1324675 574 15 0.999988676467813 0.9995666861683055 0.415014555703292 T001091 Riet Chimpanzee_A_Group 2025-03-11 T001167 Riet Chimpanzee_A_Group 2025-03-31 20 Riet/Riet Riet_11Mar25 Riet_31Mar25
WC34_35.fa NA000338 NA000379 0.5206530112340075 1227096 621 38 0.999969032577728 0.9994939271255061 0.384443505950732 T001091 Riet Chimpanzee_A_Group 2025-03-11 T001169 Tai Chimpanzee_A_Group 2025-04-03 23 Riet/Tai Riet_11Mar25 Tai_03Apr25
WC34_35.fa NA000338 NA000383 0.452392159307638 1065654 630 41 0.999961525973721 0.9994088137425469 0.333864473431925 T001091 Riet Chimpanzee_A_Group 2025-03-11 T001185 Swela Chimpanzee_A_Group 2025-04-17 37 Riet/Swela Riet_11Mar25 Swela_17Apr25
WC34_35.fa NA000338 NA000401 0.7763552995498835 1873985 717 12 0.99999359653359 0.9996173928820135 0.587110840145419 T001091 Riet Chimpanzee_A_Group 2025-03-11 T001167 Riet Chimpanzee_A_Group 2025-03-31 20 Riet/Riet Riet_11Mar25 Riet_31Mar25
WC34_35.fa NA000338 NA000403 0.4682896426294715 1098581 567 35 0.99996814071971 0.999483879659306 0.344180350364488 T001091 Riet Chimpanzee_A_Group 2025-03-11 T001169 Tai Chimpanzee_A_Group 2025-04-03 23 Riet/Tai Riet_11Mar25 Tai_03Apr25
WC34_35.fa NA000339 NA000377 0.5324210026531335 1344792 655 19 0.999985871421008 0.9995129358294814 0.421317118835443 T001099 Azibo Chimpanzee_A_Group 2025-03-18 T001167 Riet Chimpanzee_A_Group 2025-03-31 13 Azibo/Riet Azibo_18Mar25 Riet_31Mar25
WC34_35.fa NA000339 NA000379 0.4956158144270368 1246725 600 18 0.999985562172893 0.9995187390964326 0.390593180938107 T001099 Azibo Chimpanzee_A_Group 2025-03-18 T001169 Tai Chimpanzee_A_Group 2025-04-03 16 Azibo/Tai Azibo_18Mar25 Tai_03Apr25
WC34_35.fa NA000339 NA000383 0.4280329215392529 1078392 561 12 0.999988872321011 0.9994797810072775 0.337855229965074 T001099 Azibo Chimpanzee_A_Group 2025-03-18 T001185 Swela Chimpanzee_A_Group 2025-04-17 30 Azibo/Swela Azibo_18Mar25 Swela_17Apr25
WC34_35.fa NA000339 NA000401 0.7569229736508581 1924034 959 21 0.999989085431962 0.9995015680596081 0.602790960551099 T001099 Azibo Chimpanzee_A_Group 2025-03-18 T001167 Riet Chimpanzee_A_Group 2025-03-31 13 Azibo/Riet Azibo_18Mar25 Riet_31Mar25
WC34_35.fa NA000339 NA000403 0.4442744836246177 1114987 553 29 0.999973990728143 0.9995040300918306 0.349320274346497 T001099 Azibo Chimpanzee_A_Group 2025-03-18 T001169 Tai Chimpanzee_A_Group 2025-04-03 16 Azibo/Tai Azibo_18Mar25 Tai_03Apr25
WC34_35.fa NA000377 NA000379 0.47522284197906933 838657 459 36 0.999957074227008 0.9994526963943543 0.262747362366207 T001167 Riet Chimpanzee_A_Group 2025-03-31 T001169 Tai Chimpanzee_A_Group 2025-04-03 3 Riet/Tai Riet_31Mar25 Tai_03Apr25
WC34_35.fa NA000377 NA000401 0.5734337057446303 1202171 540 12 0.999990018058995 0.9995508126547721 0.376634618638067 T001167 Riet Chimpanzee_A_Group 2025-03-31 T001167 Riet Chimpanzee_A_Group 2025-03-31 0 Riet/Riet Riet_31Mar25 Riet_31Mar25
WC34_35.fa NA000379 NA000401 0.5328160363303556 1109221 608 38 0.999965741723245 0.9994518675719266 0.347513813193244 T001169 Tai Chimpanzee_A_Group 2025-04-03 T001167 Riet Chimpanzee_A_Group 2025-03-31 3 Riet/Tai Tai_03Apr25 Riet_31Mar25
WC34_35.fa NA000383 NA000401 0.4666408939766181 963005 626 62 0.999935618195129 0.9993499514540423 0.301705016109648 T001185 Swela Chimpanzee_A_Group 2025-04-17 T001167 Riet Chimpanzee_A_Group 2025-03-31 17 Riet/Swela Swela_17Apr25 Riet_31Mar25
WC34_35.fa NA000401 NA000403 0.4846961597278278 996072 560 38 0.999961850147379 0.9994377916455839 0.312064754395221 T001167 Riet Chimpanzee_A_Group 2025-03-31 T001169 Tai Chimpanzee_A_Group 2025-04-03 3 Riet/Tai Riet_31Mar25 Tai_03Apr25
WC34_S34__DASTool_bins.concoct.070.fa NA000379 NA000403 0.5964820118034991 609297 660 20 0.999967175285616 0.9989167844253295 0.284890889478343 T001169 Tai Chimpanzee_A_Group 2025-04-03 T001169 Tai Chimpanzee_A_Group 2025-04-03 0 Tai/Tai Tai_03Apr25 Tai_03Apr25
WC34_S34__DASTool_bins.maxbin2.248.fa NA000379 NA000382 0.6076387724939621 1111339 2196 190 0.999829035064908 0.9980240052765178 0.421825045728056 T001169 Tai Chimpanzee_A_Group 2025-04-03 T001184 Fraukje Chimpanzee_A_Group 2025-04-14 11 Fraukje/Tai Tai_03Apr25 Fraukje_14Apr25
WC34_S34__DASTool_bins.maxbin2.248.fa NA000379 NA000403 0.6178037965429669 1187711 2135 76 0.999936011369769 0.9982024246639124 0.450813160418842 T001169 Tai Chimpanzee_A_Group 2025-04-03 T001169 Tai Chimpanzee_A_Group 2025-04-03 0 Tai/Tai Tai_03Apr25 Tai_03Apr25
WC34_S34__DASTool_bins.maxbin2.248.fa NA000382 NA000403 0.6523319648468091 1264925 2559 171 0.999864814119414 0.997976955155444 0.48012086858066 T001184 Fraukje Chimpanzee_A_Group 2025-04-14 T001169 Tai Chimpanzee_A_Group 2025-04-03 11 Fraukje/Tai Fraukje_14Apr25 Tai_03Apr25
WC34_S34__DASTool_bins.maxbin2.248.fa NA000403 NA000406 0.4105463944319655 679675 1421 108 0.999841100525987 0.997909294883584 0.257980632332004 T001169 Tai Chimpanzee_A_Group 2025-04-03 T001184 Fraukje Chimpanzee_A_Group 2025-04-14 11 Fraukje/Tai Tai_03Apr25 Fraukje_14Apr25
WC35_S35__DASTool_bins.concoct.049.fa NA000338 NA000339 0.6904828585086294 845534 306 9 0.999989355839032 0.9996380985270846 0.280600670361398 T001091 Riet Chimpanzee_A_Group 2025-03-11 T001099 Azibo Chimpanzee_A_Group 2025-03-18 7 Azibo/Riet Riet_11Mar25 Azibo_18Mar25
WC36_S36__DASTool_bins.concoct.144.fa NA000338 NA000339 0.9829699784187655 1945978 1294 10 0.999994861195759 0.9993350387311676 0.851827597950338 T001091 Riet Chimpanzee_A_Group 2025-03-11 T001099 Azibo Chimpanzee_A_Group 2025-03-18 7 Azibo/Riet Riet_11Mar25 Azibo_18Mar25
WC36_S36__DASTool_bins.concoct.144.fa NA000338 NA000357 0.9803905169602769 1935245 627 25 0.999987081739005 0.9996760100142359 0.84712936106955 T001091 Riet Chimpanzee_A_Group 2025-03-11 T001076 Riet Chimpanzee_A_Group 2025-02-28 11 Riet/Riet Riet_11Mar25 Riet_28Feb25
WC36_S36__DASTool_bins.concoct.144.fa NA000338 NA000376 0.9545908985466455 1873613 580 19 0.999989859165153 0.9996904376730947 0.820150721785409 T001091 Riet Chimpanzee_A_Group 2025-03-11 T001166 Sandra Chimpanzee_A_Group 2025-03-31 20 Riet/Sandra Riet_11Mar25 Sandra_31Mar25
WC36_S36__DASTool_bins.concoct.144.fa NA000338 NA000377 0.982447875218104 1946343 606 6 0.999996917295667 0.9996886468623465 0.851987372147812 T001091 Riet Chimpanzee_A_Group 2025-03-11 T001167 Riet Chimpanzee_A_Group 2025-03-31 20 Riet/Riet Riet_11Mar25 Riet_31Mar25
WC36_S36__DASTool_bins.concoct.144.fa NA000338 NA000379 0.961477742411584 1888593 1344 30 0.999984115158745 0.9992883591117833 0.826708029944749 T001091 Riet Chimpanzee_A_Group 2025-03-11 T001169 Tai Chimpanzee_A_Group 2025-04-03 23 Riet/Tai Riet_11Mar25 Tai_03Apr25
WC36_S36__DASTool_bins.concoct.144.fa NA000338 NA000382 0.9809311354453971 1954146 950 13 0.999993347477619 0.9995138541337238 0.855403038073535 T001091 Riet Chimpanzee_A_Group 2025-03-11 T001184 Fraukje Chimpanzee_A_Group 2025-04-14 34 Fraukje/Riet Riet_11Mar25 Fraukje_14Apr25
WC36_S36__DASTool_bins.concoct.144.fa NA000338 NA000385 0.720738140412034 1400566 19377 15493 0.988938043619508 0.9861648790560388 0.613080297696538 T001091 Riet Chimpanzee_A_Group 2025-03-11 T001187 Bambari Chimpanzee_A_Group 2025-04-17 37 Bambari/Riet Riet_11Mar25 Bambari_17Apr25
WC36_S36__DASTool_bins.concoct.144.fa NA000338 NA000393 0.9751836583516512 1920294 535 7 0.999996354724849 0.9997213968277774 0.840584747298503 T001091 Riet Chimpanzee_A_Group 2025-03-11 T001076 Riet Chimpanzee_A_Group 2025-02-28 11 Riet/Riet Riet_11Mar25 Riet_28Feb25
WC36_S36__DASTool_bins.concoct.144.fa NA000338 NA000401 0.9827738116277045 1951911 625 10 0.999994876815593 0.9996798009745321 0.854424694699962 T001091 Riet Chimpanzee_A_Group 2025-03-11 T001167 Riet Chimpanzee_A_Group 2025-03-31 20 Riet/Riet Riet_11Mar25 Riet_31Mar25
WC36_S36__DASTool_bins.concoct.144.fa NA000338 NA000403 0.9536305564106203 1872197 1407 35 0.999981305386132 0.9992484765225027 0.819530885446715 T001091 Riet Chimpanzee_A_Group 2025-03-11 T001169 Tai Chimpanzee_A_Group 2025-04-03 23 Riet/Tai Riet_11Mar25 Tai_03Apr25
WC36_S36__DASTool_bins.concoct.144.fa NA000338 NA000406 0.9830657969988057 1948057 1006 9 0.999995380011981 0.9994835880058951 0.852737654269648 T001091 Riet Chimpanzee_A_Group 2025-03-11 T001184 Fraukje Chimpanzee_A_Group 2025-04-14 34 Fraukje/Riet Riet_11Mar25 Fraukje_14Apr25
WC36_S36__DASTool_bins.concoct.144.fa NA000339 NA000357 0.9801499474167132 1938275 1229 16 0.999991745237389 0.999365931046936 0.848455705777347 T001099 Azibo Chimpanzee_A_Group 2025-03-18 T001076 Riet Chimpanzee_A_Group 2025-02-28 18 Azibo/Riet Azibo_18Mar25 Riet_28Feb25
WC36_S36__DASTool_bins.concoct.144.fa NA000339 NA000376 0.9534770269222241 1875718 1204 13 0.999993069320655 0.9993581124667994 0.82107215928043 T001099 Azibo Chimpanzee_A_Group 2025-03-18 T001166 Sandra Chimpanzee_A_Group 2025-03-31 13 Azibo/Sandra Azibo_18Mar25 Sandra_31Mar25
WC36_S36__DASTool_bins.concoct.144.fa NA000339 NA000377 0.9840286552647961 1951352 1283 8 0.999995900278371 0.9993425071437649 0.854179999422186 T001099 Azibo Chimpanzee_A_Group 2025-03-18 T001167 Riet Chimpanzee_A_Group 2025-03-31 13 Azibo/Riet Azibo_18Mar25 Riet_31Mar25
WC36_S36__DASTool_bins.concoct.144.fa NA000339 NA000379 0.9613563084131679 1891770 838 6 0.999996828367085 0.9995570286028428 0.828098722069063 T001099 Azibo Chimpanzee_A_Group 2025-03-18 T001169 Tai Chimpanzee_A_Group 2025-04-03 16 Azibo/Tai Azibo_18Mar25 Tai_03Apr25
WC36_S36__DASTool_bins.concoct.144.fa NA000339 NA000382 0.9841402851741438 1960693 1005 13 0.999993369691227 0.9994874261294349 0.858268905664936 T001099 Azibo Chimpanzee_A_Group 2025-03-18 T001184 Fraukje Chimpanzee_A_Group 2025-04-14 27 Azibo/Fraukje Azibo_18Mar25 Fraukje_14Apr25
WC36_S36__DASTool_bins.concoct.144.fa NA000339 NA000385 0.719408326078691 1402013 19099 15684 0.988813227837402 0.986377444431685 0.613713703898578 T001099 Azibo Chimpanzee_A_Group 2025-03-18 T001187 Bambari Chimpanzee_A_Group 2025-04-17 30 Azibo/Bambari Azibo_18Mar25 Bambari_17Apr25
WC36_S36__DASTool_bins.concoct.144.fa NA000339 NA000393 0.9746381321705263 1923108 1249 13 0.99999324010924 0.9993505304954272 0.841816540700398 T001099 Azibo Chimpanzee_A_Group 2025-03-18 T001076 Riet Chimpanzee_A_Group 2025-02-28 18 Azibo/Riet Azibo_18Mar25 Riet_28Feb25
WC36_S36__DASTool_bins.concoct.144.fa NA000339 NA000401 0.9849797731127834 1957519 1258 17 0.999991315537678 0.9993573497881757 0.856879526753204 T001099 Azibo Chimpanzee_A_Group 2025-03-18 T001167 Riet Chimpanzee_A_Group 2025-03-31 13 Azibo/Riet Azibo_18Mar25 Riet_31Mar25
WC36_S36__DASTool_bins.concoct.144.fa NA000339 NA000403 0.9531237996653146 1874972 906 14 0.999992533221829 0.9995167927841055 0.820745607085045 T001099 Azibo Chimpanzee_A_Group 2025-03-18 T001169 Tai Chimpanzee_A_Group 2025-04-03 16 Azibo/Tai Azibo_18Mar25 Tai_03Apr25
WC36_S36__DASTool_bins.concoct.144.fa NA000339 NA000406 0.9846853308626016 1952958 987 9 0.999995391605964 0.9994946127873717 0.854883005891072 T001099 Azibo Chimpanzee_A_Group 2025-03-18 T001184 Fraukje Chimpanzee_A_Group 2025-04-14 27 Azibo/Fraukje Azibo_18Mar25 Fraukje_14Apr25
WC36_S36__DASTool_bins.concoct.144.fa NA000357 NA000376 0.9550966574070893 1869892 558 7 0.999996256468288 0.9997015870435297 0.81852190044623 T001076 Riet Chimpanzee_A_Group 2025-02-28 T001166 Sandra Chimpanzee_A_Group 2025-03-31 31 Riet/Sandra Riet_28Feb25 Sandra_31Mar25
WC36_S36__DASTool_bins.concoct.144.fa NA000357 NA000377 0.9799926670341683 1939525 600 6 0.999996906459056 0.9996906459055697 0.849002877686505 T001076 Riet Chimpanzee_A_Group 2025-02-28 T001167 Riet Chimpanzee_A_Group 2025-03-31 31 Riet/Riet Riet_28Feb25 Riet_31Mar25
WC36_S36__DASTool_bins.concoct.144.fa NA000357 NA000379 0.9598819908339961 1882372 1415 26 0.99998618763985 0.9992482888610753 0.823984864787255 T001076 Riet Chimpanzee_A_Group 2025-02-28 T001169 Tai Chimpanzee_A_Group 2025-04-03 34 Riet/Tai Riet_28Feb25 Tai_03Apr25
WC36_S36__DASTool_bins.concoct.144.fa NA000357 NA000382 0.9775551345342374 1946069 952 8 0.999995889148843 0.9995108087123324 0.851867432065324 T001076 Riet Chimpanzee_A_Group 2025-02-28 T001184 Fraukje Chimpanzee_A_Group 2025-04-14 45 Fraukje/Riet Riet_28Feb25 Fraukje_14Apr25
WC36_S36__DASTool_bins.concoct.144.fa NA000357 NA000385 0.7202241991604293 1396220 19306 15526 0.988879975935025 0.9861726661987366 0.61117789040278 T001076 Riet Chimpanzee_A_Group 2025-02-28 T001187 Bambari Chimpanzee_A_Group 2025-04-17 48 Bambari/Riet Riet_28Feb25 Bambari_17Apr25
WC36_S36__DASTool_bins.concoct.144.fa NA000357 NA000393 0.9758174092361046 1916587 498 9 0.999995304152642 0.9997401631128667 0.838962054284706 T001076 Riet Chimpanzee_A_Group 2025-02-28 T001076 Riet Chimpanzee_A_Group 2025-02-28 0 Riet/Riet Riet_28Feb25 Riet_28Feb25
WC36_S36__DASTool_bins.concoct.144.fa NA000357 NA000401 0.9797070733314324 1943981 534 6 0.999996913550081 0.9997253059572084 0.850953436108268 T001076 Riet Chimpanzee_A_Group 2025-02-28 T001167 Riet Chimpanzee_A_Group 2025-03-31 31 Riet/Riet Riet_28Feb25 Riet_31Mar25
WC36_S36__DASTool_bins.concoct.144.fa NA000357 NA000403 0.9521958148789248 1866441 1440 15 0.999991963314136 0.9992284781570915 0.817011268239428 T001076 Riet Chimpanzee_A_Group 2025-02-28 T001169 Tai Chimpanzee_A_Group 2025-04-03 34 Riet/Tai Riet_28Feb25 Tai_03Apr25
WC36_S36__DASTool_bins.concoct.144.fa NA000357 NA000406 0.9797626879838766 1940142 1038 20 0.999989691476191 0.9994649876143087 0.849272961740865 T001076 Riet Chimpanzee_A_Group 2025-02-28 T001184 Fraukje Chimpanzee_A_Group 2025-04-14 45 Fraukje/Riet Riet_28Feb25 Fraukje_14Apr25
WC36_S36__DASTool_bins.concoct.144.fa NA000376 NA000377 0.9515831251177016 1875127 592 4 0.999997866811155 0.9996842880508894 0.82081345640178 T001166 Sandra Chimpanzee_A_Group 2025-03-31 T001167 Riet Chimpanzee_A_Group 2025-03-31 0 Riet/Sandra Sandra_31Mar25 Riet_31Mar25
WC36_S36__DASTool_bins.concoct.144.fa NA000376 NA000379 0.9589373762795439 1846586 1304 35 0.999981046103458 0.9992938319688333 0.808319989634375 T001166 Sandra Chimpanzee_A_Group 2025-03-31 T001169 Tai Chimpanzee_A_Group 2025-04-03 3 Sandra/Tai Sandra_31Mar25 Tai_03Apr25
WC36_S36__DASTool_bins.concoct.144.fa NA000376 NA000382 0.9457863834946078 1877942 854 15 0.999992012532868 0.9995452468713091 0.822045687541202 T001166 Sandra Chimpanzee_A_Group 2025-03-31 T001184 Fraukje Chimpanzee_A_Group 2025-04-14 14 Fraukje/Sandra Sandra_31Mar25 Fraukje_14Apr25
WC36_S36__DASTool_bins.concoct.144.fa NA000376 NA000385 0.7355810816906919 1385597 18940 15676 0.98868646511215 0.9863308018132256 0.606527804649998 T001166 Sandra Chimpanzee_A_Group 2025-03-31 T001187 Bambari Chimpanzee_A_Group 2025-04-17 17 Bambari/Sandra Sandra_31Mar25 Bambari_17Apr25
WC36_S36__DASTool_bins.concoct.144.fa NA000376 NA000393 0.959030132631106 1864382 552 14 0.999992490809287 0.9997039233375993 0.816109966670665 T001166 Sandra Chimpanzee_A_Group 2025-03-31 T001076 Riet Chimpanzee_A_Group 2025-02-28 31 Riet/Sandra Sandra_31Mar25 Riet_28Feb25
WC36_S36__DASTool_bins.concoct.144.fa NA000376 NA000401 0.9494772451449771 1877633 610 12 0.999993608974704 0.999675122880776 0.821910426645258 T001166 Sandra Chimpanzee_A_Group 2025-03-31 T001167 Riet Chimpanzee_A_Group 2025-03-31 0 Riet/Sandra Sandra_31Mar25 Riet_31Mar25
WC36_S36__DASTool_bins.concoct.144.fa NA000376 NA000403 0.9546016450933436 1834056 1302 31 0.999983097571721 0.9992900980122744 0.802835138416984 T001166 Sandra Chimpanzee_A_Group 2025-03-31 T001169 Tai Chimpanzee_A_Group 2025-04-03 3 Sandra/Tai Sandra_31Mar25 Tai_03Apr25
WC36_S36__DASTool_bins.concoct.144.fa NA000376 NA000406 0.9518591202973274 1876325 909 11 0.999994137476183 0.9995155423500726 0.821337865959516 T001166 Sandra Chimpanzee_A_Group 2025-03-31 T001184 Fraukje Chimpanzee_A_Group 2025-04-14 14 Fraukje/Sandra Sandra_31Mar25 Fraukje_14Apr25
WC36_S36__DASTool_bins.concoct.144.fa NA000377 NA000379 0.9588683838829704 1890269 1342 15 0.99999206462149 0.9992900481360061 0.827441678040547 T001167 Riet Chimpanzee_A_Group 2025-03-31 T001169 Tai Chimpanzee_A_Group 2025-04-03 3 Riet/Tai Riet_31Mar25 Tai_03Apr25
WC36_S36__DASTool_bins.concoct.144.fa NA000377 NA000382 0.9840111504758035 1961855 974 10 0.999994902783335 0.9995035310968445 0.858777556671689 T001167 Riet Chimpanzee_A_Group 2025-03-31 T001184 Fraukje Chimpanzee_A_Group 2025-04-14 14 Fraukje/Riet Riet_31Mar25 Fraukje_14Apr25
WC36_S36__DASTool_bins.concoct.144.fa NA000377 NA000385 0.718053167305921 1401396 19423 15442 0.988980987529578 0.9861402487234158 0.613443619844218 T001167 Riet Chimpanzee_A_Group 2025-03-31 T001187 Bambari Chimpanzee_A_Group 2025-04-17 17 Bambari/Riet Riet_31Mar25 Bambari_17Apr25
WC36_S36__DASTool_bins.concoct.144.fa NA000377 NA000393 0.9747806385970635 1924490 504 5 0.999997401909077 0.9997381124349828 0.842421493963162 T001167 Riet Chimpanzee_A_Group 2025-03-31 T001076 Riet Chimpanzee_A_Group 2025-02-28 31 Riet/Riet Riet_31Mar25 Riet_28Feb25
WC36_S36__DASTool_bins.concoct.144.fa NA000377 NA000401 0.9854524855827168 1958961 541 7 0.999996426677203 0.9997238331952499 0.857510744267608 T001167 Riet Chimpanzee_A_Group 2025-03-31 T001167 Riet Chimpanzee_A_Group 2025-03-31 0 Riet/Riet Riet_31Mar25 Riet_31Mar25
WC36_S36__DASTool_bins.concoct.144.fa NA000377 NA000403 0.9513524524484206 1874393 1411 10 0.99999466493953 0.9992472229676487 0.820492157056723 T001167 Riet Chimpanzee_A_Group 2025-03-31 T001169 Tai Chimpanzee_A_Group 2025-04-03 3 Riet/Tai Riet_31Mar25 Tai_03Apr25
