genome name1 name2 coverage_overlap compared_bases_count consensus_SNPs population_SNPs popANI conANI percent_compared tid1 animal1 exhibit1 date1 tid2 animal2 exhibit2 date2 timediff dyad sample1 sample2
WC32_S32__DASTool_bins.maxbin2.102.fa NA000347 NA000372 0.6274554435727369 612008 3761 780 0.998725506856119 0.9938546554946994 0.257783854433214 T001065 Kuno Bonobo 2025-02-21 T001162 Gerda Bonobo 2025-03-29 36 Gerda/Kuno Kuno_21Feb25 Gerda_29Mar25
WC32_S32__DASTool_bins.maxbin2.102.fa NA000347 NA000378 0.7386069679576676 876752 1800 40 0.999954377064438 0.9979469678997025 0.369296659426068 T001065 Kuno Bonobo 2025-02-21 T001168 Kuno Bonobo 2025-04-03 41 Kuno/Kuno Kuno_21Feb25 Kuno_03Apr25
WC32_S32__DASTool_bins.maxbin2.102.fa NA000347 NA000397 0.6438954460935031 883535 5261 1415 0.99839847883785 0.9940455103646149 0.372153726465421 T001065 Kuno Bonobo 2025-02-21 T001096 Luiza Bonobo 2025-03-14 21 Kuno/Luiza Kuno_21Feb25 Luiza_14Mar25
WC32_S32__DASTool_bins.maxbin2.102.fa NA000347 NA000398 0.6516715713230453 883108 5188 1417 0.998395439742364 0.994125293848544 0.371973869820013 T001065 Kuno Bonobo 2025-02-21 T001097 Gerda Bonobo 2025-03-14 21 Gerda/Kuno Kuno_21Feb25 Gerda_14Mar25
WC32_S32__DASTool_bins.maxbin2.102.fa NA000347 NA000402 0.7317378098852293 717486 1604 80 0.999888499566542 0.9977644163091685 0.302212236738521 T001065 Kuno Bonobo 2025-02-21 T001168 Kuno Bonobo 2025-04-03 41 Kuno/Kuno Kuno_21Feb25 Kuno_03Apr25
WC32_S32__DASTool_bins.maxbin2.102.fa NA000349 NA000352 0.6842313346650584 712168 4528 1995 0.997198694690017 0.9936419496523292 0.299972242264795 T001067 Luiza Bonobo 2025-02-24 T001071 Jasongo Bonobo 2025-02-25 1 Jasongo/Luiza Luiza_24Feb25 Jasongo_25Feb25
WC32_S32__DASTool_bins.maxbin2.102.fa NA000349 NA000365 0.6095125332881374 611524 3666 2416 0.996049214748726 0.9940051412536548 0.257579988821088 T001067 Luiza Bonobo 2025-02-24 T001094 Sumai Bonobo 2025-03-12 16 Luiza/Sumai Luiza_24Feb25 Sumai_12Mar25
WC32_S32__DASTool_bins.maxbin2.102.fa NA000349 NA000367 0.8096331454632182 902142 518 17 0.999981155959927 0.9994258110142306 0.379991179863806 T001067 Luiza Bonobo 2025-02-24 T001096 Luiza Bonobo 2025-03-14 18 Luiza/Luiza Luiza_24Feb25 Luiza_14Mar25
WC32_S32__DASTool_bins.maxbin2.102.fa NA000349 NA000368 0.7867151685073185 930065 574 16 0.999982796901292 0.9993828388338449 0.391752625085664 T001067 Luiza Bonobo 2025-02-24 T001097 Gerda Bonobo 2025-03-14 18 Gerda/Luiza Luiza_24Feb25 Gerda_14Mar25
WC32_S32__DASTool_bins.maxbin2.102.fa NA000349 NA000372 0.6644450839576561 656262 1163 87 0.999867430995548 0.9982278419289857 0.276424079224536 T001067 Luiza Bonobo 2025-02-24 T001162 Gerda Bonobo 2025-03-29 33 Gerda/Luiza Luiza_24Feb25 Gerda_29Mar25
WC32_S32__DASTool_bins.maxbin2.102.fa NA000349 NA000378 0.7448746874616602 902696 4587 478 0.999470475110115 0.994918555083882 0.3802245301719 T001067 Luiza Bonobo 2025-02-24 T001168 Kuno Bonobo 2025-04-03 38 Kuno/Luiza Luiza_24Feb25 Kuno_03Apr25
WC32_S32__DASTool_bins.maxbin2.102.fa NA000349 NA000397 0.6952297477935541 949298 605 2 0.999997893180013 0.9993626869539386 0.399853755907996 T001067 Luiza Bonobo 2025-02-24 T001096 Luiza Bonobo 2025-03-14 18 Luiza/Luiza Luiza_24Feb25 Luiza_14Mar25
WC32_S32__DASTool_bins.maxbin2.102.fa NA000349 NA000398 0.7032441048551785 948327 586 4 0.999995782045645 0.9993820696869329 0.399444761053918 T001067 Luiza Bonobo 2025-02-24 T001097 Gerda Bonobo 2025-03-14 18 Gerda/Luiza Luiza_24Feb25 Gerda_14Mar25
WC32_S32__DASTool_bins.maxbin2.102.fa NA000349 NA000402 0.6913037637399209 713835 3622 963 0.99865094874866 0.9949259983049304 0.300674399238789 T001067 Luiza Bonobo 2025-02-24 T001168 Kuno Bonobo 2025-04-03 38 Kuno/Luiza Luiza_24Feb25 Kuno_03Apr25
WC32_S32__DASTool_bins.maxbin2.102.fa NA000352 NA000365 0.6870792994170655 605057 956 153 0.999747131262013 0.9984199835717957 0.254856024123536 T001071 Jasongo Bonobo 2025-02-25 T001094 Sumai Bonobo 2025-03-12 15 Jasongo/Sumai Jasongo_25Feb25 Sumai_12Mar25
WC32_S32__DASTool_bins.maxbin2.102.fa NA000352 NA000367 0.6772027710885744 752442 4676 2202 0.997073528590908 0.9937855675254704 0.316936051485334 T001071 Jasongo Bonobo 2025-02-25 T001096 Luiza Bonobo 2025-03-14 17 Jasongo/Luiza Jasongo_25Feb25 Luiza_14Mar25
WC32_S32__DASTool_bins.maxbin2.102.fa NA000352 NA000368 0.6542877682871502 774465 4876 2274 0.997063779512309 0.9937040408540089 0.326212358046984 T001071 Jasongo Bonobo 2025-02-25 T001097 Gerda Bonobo 2025-03-14 17 Gerda/Jasongo Jasongo_25Feb25 Gerda_14Mar25
WC32_S32__DASTool_bins.maxbin2.102.fa NA000352 NA000378 0.6801976897761493 798729 1464 22 0.999972456239851 0.9981670879609981 0.336432596089571 T001071 Jasongo Bonobo 2025-02-25 T001168 Kuno Bonobo 2025-04-03 37 Jasongo/Kuno Jasongo_25Feb25 Kuno_03Apr25
WC32_S32__DASTool_bins.maxbin2.102.fa NA000352 NA000397 0.5826988592190999 795080 5288 2462 0.996903456255974 0.9933490969462192 0.334895601009724 T001071 Jasongo Bonobo 2025-02-25 T001096 Luiza Bonobo 2025-03-14 17 Jasongo/Luiza Jasongo_25Feb25 Luiza_14Mar25
WC32_S32__DASTool_bins.maxbin2.102.fa NA000352 NA000398 0.5896360485658579 794633 5230 2493 0.996862702656446 0.9934183453241937 0.334707320165468 T001071 Jasongo Bonobo 2025-02-25 T001097 Gerda Bonobo 2025-03-14 17 Gerda/Jasongo Jasongo_25Feb25 Gerda_14Mar25
WC32_S32__DASTool_bins.maxbin2.102.fa NA000352 NA000402 0.7239496428288827 676957 1346 74 0.999890687296239 0.9980116905505076 0.285141018982668 T001071 Jasongo Bonobo 2025-02-25 T001168 Kuno Bonobo 2025-04-03 37 Jasongo/Kuno Jasongo_25Feb25 Kuno_03Apr25
WC32_S32__DASTool_bins.maxbin2.102.fa NA000365 NA000367 0.5868603578784884 637712 3782 2583 0.995949582256567 0.9940694231878967 0.268610634792868 T001094 Sumai Bonobo 2025-03-12 T001096 Luiza Bonobo 2025-03-14 2 Luiza/Sumai Sumai_12Mar25 Luiza_14Mar25
WC32_S32__DASTool_bins.maxbin2.102.fa NA000365 NA000368 0.5594752668914366 652403 3912 2652 0.995935027889203 0.994003706298101 0.274798630056783 T001094 Sumai Bonobo 2025-03-12 T001097 Gerda Bonobo 2025-03-14 2 Gerda/Sumai Sumai_12Mar25 Gerda_14Mar25
WC32_S32__DASTool_bins.maxbin2.102.fa NA000365 NA000378 0.5792222671552277 671603 1240 44 0.99993448510504 0.9981536711420288 0.282885860951016 T001094 Sumai Bonobo 2025-03-12 T001168 Kuno Bonobo 2025-04-03 22 Kuno/Sumai Sumai_12Mar25 Kuno_03Apr25
WC32_S32__DASTool_bins.maxbin2.102.fa NA000365 NA000397 0.4939843946217101 666570 4252 2805 0.995791889824024 0.9936210750558832 0.280765911310877 T001094 Sumai Bonobo 2025-03-12 T001096 Luiza Bonobo 2025-03-14 2 Luiza/Sumai Sumai_12Mar25 Luiza_14Mar25
WC32_S32__DASTool_bins.maxbin2.102.fa NA000365 NA000398 0.4998828220423815 666566 4193 2811 0.995782863212345 0.9937095501420714 0.280764226471107 T001094 Sumai Bonobo 2025-03-12 T001097 Gerda Bonobo 2025-03-14 2 Gerda/Sumai Sumai_12Mar25 Gerda_14Mar25
WC32_S32__DASTool_bins.maxbin2.102.fa NA000367 NA000368 0.8479414588347974 1021391 459 14 0.999986293202114 0.9995506128407241 0.430220044286013 T001096 Luiza Bonobo 2025-03-14 T001097 Gerda Bonobo 2025-03-14 0 Gerda/Luiza Luiza_14Mar25 Gerda_14Mar25
WC32_S32__DASTool_bins.maxbin2.102.fa NA000367 NA000372 0.6263004239435758 674829 1377 170 0.999748084329512 0.9979594830690441 0.284244684225224 T001096 Luiza Bonobo 2025-03-14 T001162 Gerda Bonobo 2025-03-29 15 Gerda/Luiza Luiza_14Mar25 Gerda_29Mar25
WC32_S32__DASTool_bins.maxbin2.102.fa NA000367 NA000378 0.8001642586878679 990388 4933 594 0.999400235059391 0.99501912381814 0.417161272441539 T001096 Luiza Bonobo 2025-03-14 T001168 Kuno Bonobo 2025-04-03 20 Kuno/Luiza Luiza_14Mar25 Kuno_03Apr25
WC32_S32__DASTool_bins.maxbin2.102.fa NA000367 NA000397 0.7704647083581425 1057519 514 8 0.999992435124097 0.9995139567232362 0.445437517085328 T001096 Luiza Bonobo 2025-03-14 T001096 Luiza Bonobo 2025-03-14 0 Luiza/Luiza Luiza_14Mar25 Luiza_14Mar25
WC32_S32__DASTool_bins.maxbin2.102.fa NA000367 NA000398 0.7787890449499146 1056158 457 13 0.999987691235592 0.9995672995896447 0.444864250353711 T001096 Luiza Bonobo 2025-03-14 T001097 Gerda Bonobo 2025-03-14 0 Gerda/Luiza Luiza_14Mar25 Gerda_14Mar25
WC32_S32__DASTool_bins.maxbin2.102.fa NA000367 NA000402 0.6805020821898047 751270 3828 1084 0.998557109960467 0.9949046281629773 0.316442393432832 T001096 Luiza Bonobo 2025-03-14 T001168 Kuno Bonobo 2025-04-03 20 Kuno/Luiza Luiza_14Mar25 Kuno_03Apr25
WC32_S32__DASTool_bins.maxbin2.102.fa NA000368 NA000372 0.5937469399800281 687364 1445 148 0.999784684679442 0.9978977659580659 0.289524550853308 T001097 Gerda Bonobo 2025-03-14 T001162 Gerda Bonobo 2025-03-29 15 Gerda/Gerda Gerda_14Mar25 Gerda_29Mar25
WC32_S32__DASTool_bins.maxbin2.102.fa NA000368 NA000378 0.8285003065640474 1053853 5277 727 0.999310150466906 0.9949926602666596 0.443893361436461 T001097 Gerda Bonobo 2025-03-14 T001168 Kuno Bonobo 2025-04-03 20 Gerda/Kuno Gerda_14Mar25 Kuno_03Apr25
WC32_S32__DASTool_bins.maxbin2.102.fa NA000368 NA000397 0.83232571073013 1149144 501 6 0.999994778722249 0.9995640233077839 0.484030878058458 T001097 Gerda Bonobo 2025-03-14 T001096 Luiza Bonobo 2025-03-14 0 Gerda/Luiza Gerda_14Mar25 Luiza_14Mar25
WC32_S32__DASTool_bins.maxbin2.102.fa NA000368 NA000398 0.8389102058888511 1145983 410 13 0.999988656027184 0.9996422285496381 0.482699433430506 T001097 Gerda Bonobo 2025-03-14 T001097 Gerda Bonobo 2025-03-14 0 Gerda/Gerda Gerda_14Mar25 Gerda_14Mar25
WC32_S32__DASTool_bins.maxbin2.102.fa NA000368 NA000402 0.6545181326898433 771291 4023 1175 0.998476580175316 0.9947840698257856 0.324875437689781 T001097 Gerda Bonobo 2025-03-14 T001168 Kuno Bonobo 2025-04-03 20 Gerda/Kuno Gerda_14Mar25 Kuno_03Apr25
WC32_S32__DASTool_bins.maxbin2.102.fa NA000372 NA000378 0.5787478963093737 677543 3790 438 0.999353546564572 0.9944062590861392 0.28538784800892 T001162 Gerda Bonobo 2025-03-29 T001168 Kuno Bonobo 2025-04-03 5 Gerda/Kuno Gerda_29Mar25 Kuno_03Apr25
WC32_S32__DASTool_bins.maxbin2.102.fa NA000372 NA000397 0.5192935808465116 697998 1536 66 0.99990544385514 0.9977994206287124 0.294003697380874 T001162 Gerda Bonobo 2025-03-29 T001096 Luiza Bonobo 2025-03-14 15 Gerda/Luiza Gerda_29Mar25 Luiza_14Mar25
WC32_S32__DASTool_bins.maxbin2.102.fa NA000372 NA000398 0.5252998220674672 697368 1526 81 0.999883848986475 0.9978117722637115 0.293738335117157 T001162 Gerda Bonobo 2025-03-29 T001097 Gerda Bonobo 2025-03-14 15 Gerda/Gerda Gerda_29Mar25 Gerda_14Mar25
WC32_S32__DASTool_bins.maxbin2.102.fa NA000378 NA000397 0.8041399318934013 1129636 5956 961 0.999149283486008 0.9947275051432497 0.475813914501963 T001168 Kuno Bonobo 2025-04-03 T001096 Luiza Bonobo 2025-03-14 20 Kuno/Luiza Kuno_03Apr25 Luiza_14Mar25
WC32_S32__DASTool_bins.maxbin2.102.fa NA000378 NA000398 0.8105379604024531 1126394 5855 969 0.999139732633519 0.9948019964594982 0.474448351868677 T001168 Kuno Bonobo 2025-04-03 T001097 Gerda Bonobo 2025-03-14 20 Gerda/Kuno Kuno_03Apr25 Gerda_14Mar25
WC32_S32__DASTool_bins.maxbin2.102.fa NA000378 NA000402 0.6769279987059772 791996 1260 15 0.999981060510407 0.998409082874156 0.333596589547338 T001168 Kuno Bonobo 2025-04-03 T001168 Kuno Bonobo 2025-04-03 0 Kuno/Kuno Kuno_03Apr25 Kuno_03Apr25
WC32_S32__DASTool_bins.maxbin2.102.fa NA000397 NA000398 0.9212483901609178 1305732 568 15 0.999988512190863 0.9995649949606811 0.549987300520236 T001096 Luiza Bonobo 2025-03-14 T001097 Gerda Bonobo 2025-03-14 0 Gerda/Luiza Luiza_14Mar25 Gerda_14Mar25
WC32_S32__DASTool_bins.maxbin2.102.fa NA000397 NA000402 0.5808375028192991 789469 4319 1322 0.998325456731043 0.9945292342067896 0.332532192022873 T001096 Luiza Bonobo 2025-03-14 T001168 Kuno Bonobo 2025-04-03 20 Kuno/Luiza Luiza_14Mar25 Kuno_03Apr25
WC32_S32__DASTool_bins.maxbin2.102.fa NA000398 NA000402 0.5871448318793373 788393 4258 1319 0.998326976520593 0.9945991402764864 0.332078970124842 T001097 Gerda Bonobo 2025-03-14 T001168 Kuno Bonobo 2025-04-03 20 Gerda/Kuno Gerda_14Mar25 Kuno_03Apr25
WC33_S33__DASTool_bins.metabat2.107.fa NA000350 NA000364 0.6644364901249408 692853 1656 1456 0.997898544135625 0.997609882615793 0.44063041961622 T001068 Joey Bonobo 2025-02-25 T001093 Sumai Bonobo 2025-03-11 14 Joey/Sumai Joey_25Feb25 Sumai_11Mar25
WC34_S34__DASTool_bins.maxbin2.248.fa NA000350 NA000368 0.5453159430465013 1191912 291 19 0.999984059225849 0.999755854459054 0.452407711691769 T001068 Joey Bonobo 2025-02-25 T001097 Gerda Bonobo 2025-03-14 17 Gerda/Joey Joey_25Feb25 Gerda_14Mar25
WC34_S34__DASTool_bins.maxbin2.248.fa NA000350 NA000378 0.5331883205358375 1180549 218 3 0.999997458809418 0.9998153401510653 0.448094718091609 T001068 Joey Bonobo 2025-02-25 T001168 Kuno Bonobo 2025-04-03 37 Joey/Kuno Joey_25Feb25 Kuno_03Apr25
WC34_S34__DASTool_bins.maxbin2.248.fa NA000350 NA000397 0.7787268587287958 1788150 314 13 0.999992729916394 0.999824399519056 0.678718604780921 T001068 Joey Bonobo 2025-02-25 T001096 Luiza Bonobo 2025-03-14 17 Joey/Luiza Joey_25Feb25 Luiza_14Mar25
WC34_S34__DASTool_bins.maxbin2.248.fa NA000350 NA000398 0.6244205803501893 1357750 282 15 0.999988952310808 0.9997923034431965 0.515353961156109 T001068 Joey Bonobo 2025-02-25 T001097 Gerda Bonobo 2025-03-14 17 Gerda/Joey Joey_25Feb25 Gerda_14Mar25
WC34_S34__DASTool_bins.maxbin2.248.fa NA000368 NA000378 0.4716228115217345 730817 232 22 0.999969896704647 0.9996825470671864 0.277392329832608 T001097 Gerda Bonobo 2025-03-14 T001168 Kuno Bonobo 2025-04-03 20 Gerda/Kuno Gerda_14Mar25 Kuno_03Apr25
WC34_S34__DASTool_bins.maxbin2.248.fa NA000368 NA000397 0.555154004897724 1034019 325 28 0.999972921193905 0.9996856924292493 0.39247710370884 T001097 Gerda Bonobo 2025-03-14 T001096 Luiza Bonobo 2025-03-14 0 Gerda/Luiza Gerda_14Mar25 Luiza_14Mar25
WC34_S34__DASTool_bins.maxbin2.248.fa NA000368 NA000398 0.5240082660653996 838098 269 29 0.999965397841303 0.9996790351486342 0.318112409601924 T001097 Gerda Bonobo 2025-03-14 T001097 Gerda Bonobo 2025-03-14 0 Gerda/Gerda Gerda_14Mar25 Gerda_14Mar25
WC34_S34__DASTool_bins.maxbin2.248.fa NA000378 NA000397 0.5407033931600335 1019045 235 12 0.999988224268801 0.9997693919306802 0.386793502004291 T001168 Kuno Bonobo 2025-04-03 T001096 Luiza Bonobo 2025-03-14 20 Kuno/Luiza Kuno_03Apr25 Luiza_14Mar25
WC34_S34__DASTool_bins.maxbin2.248.fa NA000378 NA000398 0.5105814652355729 829320 224 19 0.999977089663821 0.9997298991945208 0.314780590731713 T001168 Kuno Bonobo 2025-04-03 T001097 Gerda Bonobo 2025-03-14 20 Gerda/Kuno Kuno_03Apr25 Gerda_14Mar25
WC34_S34__DASTool_bins.maxbin2.248.fa NA000397 NA000398 0.6256995269804756 1181207 292 17 0.999985607941707 0.9997527952340276 0.448344471659233 T001096 Luiza Bonobo 2025-03-14 T001097 Gerda Bonobo 2025-03-14 0 Gerda/Luiza Luiza_14Mar25 Gerda_14Mar25
WC35_S35__DASTool_bins.concoct.136.fa NA000365 NA000370 0.41275209291718584 404287 95 1 0.999997526509633 0.9997650184151358 0.268591757960683 T001094 Sumai Bonobo 2025-03-12 T001159 Sumai Bonobo 2025-03-24 12 Sumai/Sumai Sumai_12Mar25 Sumai_24Mar25
WC35_S35__DASTool_bins.concoct.136.fa NA000365 NA000374 0.5736442204082828 596852 156 11 0.999981569970445 0.9997386286717646 0.396524073052929 T001094 Sumai Bonobo 2025-03-12 T001164 Gerda Bonobo 2025-03-30 18 Gerda/Sumai Sumai_12Mar25 Gerda_30Mar25
WC35_S35__DASTool_bins.concoct.136.fa NA000365 NA000400 0.3972281294120123 382545 62 2 0.999994771856906 0.9998379275640774 0.254147261843862 T001094 Sumai Bonobo 2025-03-12 T001159 Sumai Bonobo 2025-03-24 12 Sumai/Sumai Sumai_12Mar25 Sumai_24Mar25
WC35_S35__DASTool_bins.concoct.184.fa NA000365 NA000397 0.63862719669771 719407 92 7 0.999990269763847 0.9998721168962771 0.254525442390209 T001094 Sumai Bonobo 2025-03-12 T001096 Luiza Bonobo 2025-03-14 2 Luiza/Sumai Sumai_12Mar25 Luiza_14Mar25
WC35_S35__DASTool_bins.concoct.184.fa NA000365 NA000400 0.6414388036485916 713244 126 1 0.999998597955258 0.9998233423625015 0.252344979451357 T001094 Sumai Bonobo 2025-03-12 T001159 Sumai Bonobo 2025-03-24 12 Sumai/Sumai Sumai_12Mar25 Sumai_24Mar25
WC35_S35__DASTool_bins.concoct.192.fa NA000352 NA000365 0.6337338179694308 448746 628 100 0.999777156788027 0.9986005446288101 0.258193212521806 T001071 Jasongo Bonobo 2025-02-25 T001094 Sumai Bonobo 2025-03-12 15 Jasongo/Sumai Jasongo_25Feb25 Sumai_12Mar25
WC35_S35__DASTool_bins.concoct.192.fa NA000365 NA000378 0.6653659322480185 474281 782 125 0.999736443163441 0.9983511884304874 0.272885184554414 T001094 Sumai Bonobo 2025-03-12 T001168 Kuno Bonobo 2025-04-03 22 Kuno/Sumai Sumai_12Mar25 Kuno_03Apr25
WC35_S35__DASTool_bins.concoct.192.fa NA000365 NA000395 0.6365417088543939 451068 68 2 0.999995566078729 0.999849246676776 0.259529212484983 T001094 Sumai Bonobo 2025-03-12 T001094 Sumai Bonobo 2025-03-12 0 Sumai/Sumai Sumai_12Mar25 Sumai_12Mar25
WC35_S35__DASTool_bins.concoct.192.fa NA000365 NA000397 0.752722080811396 563507 642 59 0.999895298549974 0.9988607062556455 0.324222795542524 T001094 Sumai Bonobo 2025-03-12 T001096 Luiza Bonobo 2025-03-14 2 Luiza/Sumai Sumai_12Mar25 Luiza_14Mar25
WC35_S35__DASTool_bins.concoct.192.fa NA000365 NA000398 0.7711155805494376 579212 621 43 0.999925761206605 0.9989278537046884 0.333258919324474 T001094 Sumai Bonobo 2025-03-12 T001097 Gerda Bonobo 2025-03-14 2 Gerda/Sumai Sumai_12Mar25 Gerda_14Mar25
WC35_S35__DASTool_bins.concoct.192.fa NA000378 NA000397 0.6840635442252581 445987 654 68 0.999847529188071 0.9985335895440899 0.256605777595706 T001168 Kuno Bonobo 2025-04-03 T001096 Luiza Bonobo 2025-03-14 20 Kuno/Luiza Kuno_03Apr25 Luiza_14Mar25
WC35_S35__DASTool_bins.concoct.192.fa NA000378 NA000398 0.6811223632798903 452352 585 63 0.999860727928693 0.9987067593378608 0.26026798249046 T001168 Kuno Bonobo 2025-04-03 T001097 Gerda Bonobo 2025-03-14 20 Gerda/Kuno Kuno_03Apr25 Gerda_14Mar25
WC35_S35__DASTool_bins.concoct.192.fa NA000395 NA000398 0.6712510430707773 437676 457 34 0.999922316965061 0.9989558486186129 0.251823910371779 T001094 Sumai Bonobo 2025-03-12 T001097 Gerda Bonobo 2025-03-14 2 Gerda/Sumai Sumai_12Mar25 Gerda_14Mar25
WC35_S35__DASTool_bins.concoct.192.fa NA000397 NA000398 0.773667043354439 541479 309 7 0.999987072444176 0.9994293407500567 0.311548632239831 T001096 Luiza Bonobo 2025-03-14 T001097 Gerda Bonobo 2025-03-14 0 Gerda/Luiza Luiza_14Mar25 Gerda_14Mar25
WC35_S35__DASTool_bins.metabat2.176.fa NA000347 NA000365 0.8020791239844918 580027 1050 76 0.999868971616839 0.9981897394431638 0.253355493627096 T001065 Kuno Bonobo 2025-02-21 T001094 Sumai Bonobo 2025-03-12 19 Kuno/Sumai Kuno_21Feb25 Sumai_12Mar25
WC35_S35__DASTool_bins.metabat2.176.fa NA000347 NA000397 0.7686517860081945 616674 1013 46 0.999925406292466 0.998357316831908 0.269362884274345 T001065 Kuno Bonobo 2025-02-21 T001096 Luiza Bonobo 2025-03-14 21 Kuno/Luiza Kuno_21Feb25 Luiza_14Mar25
WC35_S35__DASTool_bins.metabat2.176.fa NA000347 NA000398 0.7853493743316656 602167 946 58 0.999903681204716 0.9984290072355343 0.263026234176939 T001065 Kuno Bonobo 2025-02-21 T001097 Gerda Bonobo 2025-03-14 21 Gerda/Kuno Kuno_21Feb25 Gerda_14Mar25
WC35_S35__DASTool_bins.metabat2.176.fa NA000365 NA000397 0.7764627753326717 623761 777 20 0.999967936437193 0.9987543305849516 0.272458482209157 T001094 Sumai Bonobo 2025-03-12 T001096 Luiza Bonobo 2025-03-14 2 Luiza/Sumai Sumai_12Mar25 Luiza_14Mar25
WC35_S35__DASTool_bins.metabat2.176.fa NA000365 NA000398 0.788147376865295 606014 801 18 0.999970297715894 0.9986782483572987 0.264706601787383 T001094 Sumai Bonobo 2025-03-12 T001097 Gerda Bonobo 2025-03-14 2 Gerda/Sumai Sumai_12Mar25 Gerda_14Mar25
WC35_S35__DASTool_bins.metabat2.176.fa NA000378 NA000397 0.7445470902007226 586437 759 26 0.999955664461826 0.9987057433279278 0.256155378312032 T001168 Kuno Bonobo 2025-04-03 T001096 Luiza Bonobo 2025-03-14 20 Kuno/Luiza Kuno_03Apr25 Luiza_14Mar25
WC35_S35__DASTool_bins.metabat2.176.fa NA000378 NA000398 0.766665903008177 574652 731 28 0.999951274858523 0.9987279257707273 0.251007696406887 T001168 Kuno Bonobo 2025-04-03 T001097 Gerda Bonobo 2025-03-14 20 Gerda/Kuno Kuno_03Apr25 Gerda_14Mar25
WC35_S35__DASTool_bins.metabat2.176.fa NA000397 NA000398 0.8426685565176606 685422 587 15 0.999978115671805 0.9991435932899732 0.299391975119901 T001096 Luiza Bonobo 2025-03-14 T001097 Gerda Bonobo 2025-03-14 0 Gerda/Luiza Luiza_14Mar25 Gerda_14Mar25
WC35_S35__DASTool_bins.metabat2.255_sub.fa NA000336 NA000352 0.6427501108524319 817021 98 8 0.999990208330018 0.9998800520427259 0.272826965697816 T001088 Sumai Bonobo 2025-03-08 T001071 Jasongo Bonobo 2025-02-25 11 Jasongo/Sumai Sumai_08Mar25 Jasongo_25Feb25
WC35_S35__DASTool_bins.metabat2.255_sub.fa NA000336 NA000378 0.6710161361149392 801570 77 7 0.999991267138241 0.9999039385206532 0.267667429471701 T001088 Sumai Bonobo 2025-03-08 T001168 Kuno Bonobo 2025-04-03 26 Kuno/Sumai Sumai_08Mar25 Kuno_03Apr25
WC35_S35__DASTool_bins.metabat2.255_sub.fa NA000336 NA000397 0.6369396143873625 805542 102 2 0.9999975171996 0.9998733771795884 0.268993795266156 T001088 Sumai Bonobo 2025-03-08 T001096 Luiza Bonobo 2025-03-14 6 Luiza/Sumai Sumai_08Mar25 Luiza_14Mar25
WC35_S35__DASTool_bins.metabat2.255_sub.fa NA000336 NA000400 0.6713025120263149 786796 55 1 0.999998729022517 0.999930096238415 0.262733963145597 T001088 Sumai Bonobo 2025-03-08 T001159 Sumai Bonobo 2025-03-24 16 Sumai/Sumai Sumai_08Mar25 Sumai_24Mar25
WC35_S35__DASTool_bins.metabat2.255_sub.fa NA000352 NA000364 0.6507633188569345 826964 113 21 0.999974605907875 0.9998633555995182 0.276147221260321 T001071 Jasongo Bonobo 2025-02-25 T001093 Sumai Bonobo 2025-03-11 14 Jasongo/Sumai Jasongo_25Feb25 Sumai_11Mar25
WC35_S35__DASTool_bins.metabat2.255_sub.fa NA000352 NA000365 0.7166535082319136 936370 124 12 0.999987184553115 0.9998675737155185 0.312681052103268 T001071 Jasongo Bonobo 2025-02-25 T001094 Sumai Bonobo 2025-03-12 15 Jasongo/Sumai Jasongo_25Feb25 Sumai_12Mar25
WC35_S35__DASTool_bins.metabat2.255_sub.fa NA000352 NA000370 0.701757787115107 904782 114 13 0.99998563189807 0.9998740027984642 0.302132904390464 T001071 Jasongo Bonobo 2025-02-25 T001159 Sumai Bonobo 2025-03-24 27 Jasongo/Sumai Jasongo_25Feb25 Sumai_24Mar25
WC35_S35__DASTool_bins.metabat2.255_sub.fa NA000352 NA000378 0.8263127743234987 1134411 140 25 0.99997796213189 0.9998765879385866 0.378812675542276 T001071 Jasongo Bonobo 2025-02-25 T001168 Kuno Bonobo 2025-04-03 37 Jasongo/Kuno Jasongo_25Feb25 Kuno_03Apr25
